# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
,,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,volts,Fahrenheit,code,Fahrenheit,Fahrenheit
AMB,02/18/2011 10:00 MST,12.31,58.8,31.09,161.2,51.81,13.15,,SSE,,0.5
AMB,02/18/2011 11:00 MST,13.1,59.7,33.51,162.4,54.4,14.03,,SSE,,1.57
AMB,02/18/2011 12:00 MST,13.69,63.4,35.21,167.1,61.49,14.01,,SSE,,3.44
AMB,02/18/2011 13:00 MST,14.4,61.1,33.2,166.5,53.6,14.0,,SSE,,3.31
AMB,02/18/2011 14:00 MST,15.21,69.5,26.51,177.0,49.39,13.97,,S,,6.92
AMB,02/18/2011 15:00 MST,15.1,73.5,28.41,168.8,53.28,13.99,,S,,8.06
AMB,02/18/2011 16:00 MST,15.1,76.6,26.4,161.2,49.39,14.02,,SSE,,8.99
AMB,02/18/2011 17:00 MST,15.21,83.0,18.81,161.0,44.2,13.81,,SSE,,10.92
AMB,02/18/2011 18:00 MST,15.8,81.6,16.11,151.4,45.5,13.47,,SSE,,11.11
AMB,02/18/2011 19:00 MST,15.1,89.8,8.81,167.5,34.2,12.99,,SSE,,12.61
AMB,02/18/2011 20:00 MST,15.3,85.1,17.49,154.5,43.11,12.87,,SSE,,11.57
AMB,02/18/2011 21:00 MST,15.6,72.3,17.9,144.8,44.4,12.82,,SE,,8.18
AMB,02/18/2011 22:00 MST,15.6,76.7,21.79,129.3,34.49,12.79,,SE,,9.51
AMB,02/18/2011 23:00 MST,15.69,82.7,24.9,133.1,38.41,12.76,,SE,,11.3
AMB,02/19/2011 00:00 MST,14.31,93.3,27.11,125.8,37.29,12.74,,SE,,12.71
AMB,02/19/2011 01:00 MST,14.7,93.8,28.79,119.7,39.5,12.72,,ESE,,13.22
AMB,02/19/2011 02:00 MST,15.1,93.7,26.71,120.5,37.0,12.7,,ESE,,13.59
AMB,02/19/2011 03:00 MST,15.4,93.8,27.11,123.1,40.49,12.69,,ESE,,13.91
AMB,02/19/2011 04:00 MST,16.0,94.0,24.4,128.6,42.19,12.68,,SE,,14.56
AMB,02/19/2011 05:00 MST,16.2,94.0,25.5,135.8,43.51,12.67,,SE,,14.76
AMB,02/19/2011 06:00 MST,15.8,93.9,29.91,125.6,43.6,12.66,,SE,,14.33
AMB,02/19/2011 07:00 MST,15.3,93.8,31.21,123.1,40.49,12.66,,ESE,,13.81
AMB,02/19/2011 08:00 MST,14.79,93.6,26.8,119.7,35.39,12.66,,ESE,,13.26
AMB,02/19/2011 09:00 MST,15.01,93.5,16.28,141.8,29.51,12.72,,SE,,13.45
AMB,02/19/2011 10:00 MST,15.69,93.7,16.69,130.0,28.59,12.89,,SE,,14.18
AMB,02/19/2011 11:00 MST,17.01,94.0,13.31,129.7,27.0,13.2,,SE,,15.56
AMB,02/19/2011 12:00 MST,18.3,94.2,14.5,125.3,27.29,13.72,,SE,,16.89
AMB,02/19/2011 13:00 MST,19.0,94.2,17.69,122.6,26.89,13.97,,ESE,,17.59
AMB,02/19/2011 14:00 MST,19.09,94.2,13.09,164.2,20.8,13.97,,SSE,,17.68
AMB,02/19/2011 15:00 MST,19.09,94.4,10.4,204.0,23.2,13.97,,SSW,,17.73
AMB,02/19/2011 16:00 MST,19.09,94.2,8.99,190.4,22.91,13.84,,S,,17.68
AMB,02/19/2011 17:00 MST,17.1,93.8,13.4,193.3,35.39,13.63,,SSW,,15.6
AMB,02/19/2011 18:00 MST,16.7,93.9,6.4,178.5,15.7,13.16,,S,,15.23
AMB,02/19/2011 19:00 MST,16.0,93.8,9.1,177.9,27.49,12.91,,S,,14.51
AMB,02/19/2011 20:00 MST,15.4,93.6,9.4,182.2,20.29,12.85,,S,,13.86
AMB,02/19/2011 21:00 MST,15.4,93.6,12.39,192.1,32.99,12.8,,SSW,,13.86
AMB,02/19/2011 22:00 MST,12.79,92.8,20.2,228.7,42.99,12.77,,SW,,11.08
AMB,02/19/2011 23:00 MST,10.29,92.1,29.1,219.8,54.09,12.75,,SW,,8.43
AMB,02/20/2011 00:00 MST,10.29,92.1,18.5,210.0,45.19,12.73,,SSW,,8.43
AMB,02/20/2011 01:00 MST,10.0,91.9,17.09,219.3,40.4,12.71,,SW,,8.09
AMB,02/20/2011 02:00 MST,9.5,91.7,14.99,227.2,32.99,12.69,,SW,,7.55
AMB,02/20/2011 03:00 MST,8.6,91.4,19.71,218.5,40.0,12.68,,SW,,6.58
AMB,02/20/2011 04:00 MST,8.01,91.1,19.19,221.3,37.29,12.68,,SW,,5.92
AMB,02/20/2011 05:00 MST,7.7,91.0,18.7,212.6,42.1,12.67,,SSW,,5.59
AMB,02/20/2011 06:00 MST,7.5,90.9,15.5,217.3,31.38,12.66,,SW,,5.37
AMB,02/20/2011 07:00 MST,7.11,90.7,14.09,217.1,31.09,12.66,1.53,SW,,4.94
AMB,02/20/2011 08:00 MST,6.8,90.6,15.7,229.4,30.09,12.66,0.82,SW,,4.61
AMB,02/20/2011 09:00 MST,6.91,90.6,17.09,235.3,27.89,12.8,0.75,SW,,4.71
AMB,02/20/2011 10:00 MST,7.11,90.5,17.9,243.3,25.59,13.22,0.9,WSW,,4.89
AMB,02/20/2011 11:00 MST,7.7,90.3,17.4,242.3,26.89,14.03,,WSW,,5.42
AMB,02/20/2011 12:00 MST,7.81,90.0,21.5,249.3,29.19,14.03,,WSW,,5.46
AMB,02/20/2011 13:00 MST,8.29,90.2,18.19,255.8,25.59,14.03,,WSW,,5.98
AMB,02/20/2011 14:00 MST,8.4,90.1,17.29,253.1,23.2,14.04,,WSW,,6.06
AMB,02/20/2011 15:00 MST,8.29,90.6,15.79,254.6,23.49,14.07,,WSW,,6.08
AMB,02/20/2011 16:00 MST,9.1,91.4,16.51,245.9,24.29,14.09,,WSW,,7.08
AMB,02/20/2011 17:00 MST,8.91,91.4,8.9,241.4,15.3,13.94,,WSW,,6.89
AMB,02/20/2011 18:00 MST,7.11,90.7,12.19,240.6,22.39,13.18,1.9,WSW,,4.94
AMB,02/20/2011 19:00 MST,5.7,90.0,17.81,243.5,25.1,12.94,-1.05,WSW,,3.37
AMB,02/20/2011 20:00 MST,5.11,89.7,22.3,243.7,31.79,12.87,-2.53,WSW,,2.72
AMB,02/20/2011 21:00 MST,4.89,89.7,21.79,247.5,28.1,12.83,-2.78,WSW,,2.5
AMB,02/20/2011 22:00 MST,4.89,89.6,19.1,246.9,26.31,12.8,-2.38,WSW,,2.47
AMB,02/20/2011 23:00 MST,5.11,89.6,14.0,242.5,18.41,12.78,-1.18,WSW,,2.69
AMB,02/21/2011 00:00 MST,5.31,89.7,14.09,242.8,19.89,12.76,-0.93,WSW,,2.91
AMB,02/21/2011 01:00 MST,5.2,89.7,17.29,241.9,22.1,12.74,-1.66,WSW,,2.8
AMB,02/21/2011 02:00 MST,4.5,89.4,18.3,241.8,26.6,12.72,-2.8,WSW,,2.04
AMB,02/21/2011 03:00 MST,4.1,89.1,17.0,240.3,23.8,12.71,-3.13,WSW,,1.57
AMB,02/21/2011 04:00 MST,3.79,89.0,16.2,240.4,19.1,12.69,-3.42,WSW,,1.24
AMB,02/21/2011 05:00 MST,3.6,89.0,15.59,239.8,18.59,12.68,-3.56,WSW,,1.05
AMB,02/21/2011 06:00 MST,3.6,89.0,15.3,240.0,18.41,12.67,-3.51,WSW,,1.05
AMB,02/21/2011 07:00 MST,3.6,88.9,11.9,238.1,16.28,12.66,-2.76,WSW,,1.03
AMB,02/21/2011 08:00 MST,3.4,88.9,10.69,238.8,14.5,12.66,-2.72,WSW,,0.83
AMB,02/21/2011 09:00 MST,4.6,88.9,9.6,238.8,12.91,13.03,-0.83,WSW,,2.02
AMB,02/21/2011 10:00 MST,8.8,90.3,6.4,224.7,9.1,14.02,,SW,,6.51
AMB,02/21/2011 11:00 MST,11.7,92.4,6.69,227.7,10.8,14.03,,SW,,9.9
AMB,02/21/2011 12:00 MST,15.1,93.3,5.21,216.4,9.4,13.98,,SW,,13.49
AMB,02/21/2011 13:00 MST,17.49,93.8,4.0,217.6,12.59,13.95,,SW,,15.99
AMB,02/21/2011 14:00 MST,19.4,94.8,5.7,219.3,12.8,13.92,,SW,,18.13
AMB,02/21/2011 15:00 MST,17.4,94.2,6.4,217.0,14.81,13.94,,SW,,16.0
AMB,02/21/2011 16:00 MST,16.39,94.0,6.91,224.1,14.61,13.98,,SW,,14.94
AMB,02/21/2011 17:00 MST,11.7,92.5,9.71,218.5,19.19,13.97,,SW,,9.92
AMB,02/21/2011 18:00 MST,7.5,90.8,12.19,219.6,23.8,13.24,,SW,,5.35
AMB,02/21/2011 19:00 MST,5.59,89.8,10.0,209.7,22.1,12.96,0.37,SSW,,3.21
AMB,02/21/2011 20:00 MST,5.0,89.3,11.5,219.8,18.9,12.88,-0.79,SW,,2.51
AMB,02/21/2011 21:00 MST,5.0,89.3,12.91,221.2,19.71,12.84,-1.11,SW,,2.51
AMB,02/21/2011 22:00 MST,5.2,89.4,12.91,221.4,22.39,12.81,-0.83,SW,,2.73
AMB,02/21/2011 23:00 MST,5.7,89.7,14.2,217.2,24.4,12.79,-0.42,SW,,3.3
AMB,02/22/2011 00:00 MST,6.3,90.0,18.81,220.8,30.0,12.76,-0.36,SW,,3.96
AMB,02/22/2011 01:00 MST,6.91,90.3,22.19,219.4,39.39,12.74,0.04,SW,,4.64
AMB,02/22/2011 02:00 MST,7.0,90.4,18.81,210.5,31.0,12.73,0.62,SSW,,4.75
AMB,02/22/2011 03:00 MST,6.69,90.3,16.89,201.7,28.3,12.71,0.48,SSW,,4.42
AMB,02/22/2011 04:00 MST,7.0,90.4,15.79,207.0,31.61,12.7,1.08,SSW,,4.75
AMB,02/22/2011 05:00 MST,6.91,90.4,15.5,210.2,30.71,12.69,1.01,SSW,,4.67
AMB,02/22/2011 06:00 MST,6.6,90.3,15.7,194.0,31.9,12.68,0.55,SSW,,4.33
AMB,02/22/2011 07:00 MST,5.7,89.9,14.29,172.9,31.29,12.67,-0.43,S,,3.35
AMB,02/22/2011 08:00 MST,4.89,89.4,14.5,198.5,25.1,12.71,-1.58,SSW,,2.43
AMB,02/22/2011 09:00 MST,6.8,90.0,15.59,218.3,27.89,13.73,0.84,SW,,4.46
AMB,02/22/2011 10:00 MST,8.71,90.7,16.11,220.2,33.91,14.05,,SW,,6.52
AMB,02/22/2011 11:00 MST,9.1,90.5,21.39,222.6,34.69,14.02,,SW,,6.86
AMB,02/22/2011 12:00 MST,8.6,90.4,23.4,219.4,38.3,14.03,,SW,,6.34
AMB,02/22/2011 13:00 MST,9.1,90.8,19.71,221.2,30.6,14.05,,SW,,6.93
AMB,02/22/2011 14:00 MST,12.9,92.7,12.1,228.4,25.7,14.03,,SW,,11.16
AMB,02/22/2011 15:00 MST,11.89,91.8,21.39,222.8,41.99,14.0,,SW,,9.94
AMB,02/22/2011 16:00 MST,9.19,90.9,29.51,222.4,57.89,14.06,,SW,,7.04
AMB,02/22/2011 17:00 MST,9.1,91.3,28.01,227.5,44.9,13.88,,SW,,7.05
AMB,02/22/2011 18:00 MST,9.3,91.5,29.1,228.6,46.3,13.15,,SW,,7.3
AMB,02/22/2011 19:00 MST,9.61,91.7,31.61,231.3,58.5,12.92,,SW,,7.66
AMB,02/22/2011 20:00 MST,9.7,91.7,37.69,225.0,58.61,12.86,,SW,,7.74
AMB,02/22/2011 21:00 MST,9.9,91.7,39.19,231.2,56.8,12.83,,SW,,7.94
AMB,02/22/2011 22:00 MST,9.81,91.8,27.49,233.1,50.31,12.8,,SW,,7.88
AMB,02/22/2011 23:00 MST,9.19,91.6,22.01,235.8,33.91,12.77,,SW,,7.21
AMB,02/23/2011 00:00 MST,8.8,91.4,19.3,233.8,32.7,12.75,,SW,,6.78
AMB,02/23/2011 01:00 MST,7.39,90.7,13.8,231.3,21.9,12.73,,SW,,5.21
AMB,02/23/2011 02:00 MST,6.21,90.2,13.6,227.3,23.49,12.71,0.4,SW,,3.92
AMB,02/23/2011 03:00 MST,5.59,90.0,15.5,229.5,30.4,12.7,-0.81,SW,,3.26
AMB,02/23/2011 04:00 MST,6.8,90.4,19.39,228.1,32.3,12.69,0.25,SW,,4.56
AMB,02/23/2011 05:00 MST,6.1,90.2,18.7,230.4,33.29,12.68,-0.63,SW,,3.82
AMB,02/23/2011 06:00 MST,5.59,89.9,15.5,227.6,23.91,12.67,-0.81,SW,,3.24
AMB,02/23/2011 07:00 MST,5.31,89.8,15.9,225.9,23.4,12.66,-1.27,SW,,2.94
AMB,02/23/2011 08:00 MST,5.11,89.7,16.51,228.0,26.19,12.83,-1.65,SW,,2.72
AMB,02/23/2011 09:00 MST,5.7,89.9,17.81,227.4,29.39,14.02,-1.05,SW,,3.35
AMB,02/23/2011 10:00 MST,6.6,90.1,16.89,230.6,25.88,14.06,0.35,SW,,4.29
AMB,02/23/2011 11:00 MST,7.5,89.8,14.81,233.7,24.0,14.05,,SW,,5.1
AMB,02/23/2011 12:00 MST,8.71,89.5,13.6,225.2,26.71,14.01,,SW,,6.22
AMB,02/23/2011 13:00 MST,8.8,89.2,14.7,221.8,25.5,14.0,,SW,,6.24
AMB,02/23/2011 14:00 MST,11.19,89.4,8.9,220.1,24.7,13.97,,SW,,8.65
AMB,02/23/2011 15:00 MST,10.9,89.2,12.5,216.2,27.0,13.96,,SW,,8.31
AMB,02/23/2011 16:00 MST,9.9,89.3,13.89,209.3,27.69,14.01,,SSW,,7.35
AMB,02/23/2011 17:00 MST,8.71,90.1,17.49,204.1,34.29,14.04,,SSW,,6.37
AMB,02/23/2011 18:00 MST,8.71,90.7,15.99,187.7,32.7,13.27,,S,,6.52
AMB,02/23/2011 19:00 MST,8.49,90.9,17.09,176.3,35.39,12.95,,S,,6.35
AMB,02/23/2011 20:00 MST,8.49,90.9,12.1,195.4,35.9,12.87,,SSW,,6.35
AMB,02/23/2011 21:00 MST,8.71,91.2,17.69,223.3,32.79,12.83,,SW,,6.64
