# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,11/09/2019 12:00 MST,41.11,11.7,5.91,263.2,9.31,13.33,,W,,-8.24
AMB,11/09/2019 13:00 MST,41.2,12.7,4.81,257.6,8.7,13.31,,WSW,,-6.52
AMB,11/09/2019 14:00 MST,41.59,14.2,4.9,252.7,8.5,13.31,,WSW,,-3.93
AMB,11/09/2019 15:00 MST,41.5,13.7,5.79,249.9,10.2,13.13,,WSW,,-4.73
AMB,11/09/2019 16:00 MST,41.9,12.4,8.7,258.2,12.71,12.82,,WSW,,-6.45
AMB,11/09/2019 17:00 MST,41.79,14.3,10.8,258.2,16.69,12.67,,WSW,,-3.62
AMB,11/09/2019 18:00 MST,39.51,18.7,12.91,259.7,17.49,12.56,,W,,0.11
AMB,11/09/2019 19:00 MST,39.0,23.8,13.0,252.5,18.01,12.52,,WSW,,4.85
AMB,11/09/2019 20:00 MST,36.39,16.7,15.99,263.8,23.2,12.5,,W,,-4.81
AMB,11/09/2019 21:00 MST,35.1,20.5,20.8,266.2,29.1,12.47,,W,,-1.63
AMB,11/09/2019 22:00 MST,34.5,22.3,17.0,265.0,22.91,12.45,,W,,-0.36
AMB,11/09/2019 23:00 MST,33.21,23.6,14.9,256.2,21.7,12.43,,WSW,,-0.26
AMB,11/10/2019 00:00 MST,32.79,22.2,16.2,261.2,23.2,12.41,,W,,-1.91
AMB,11/10/2019 01:00 MST,32.79,20.9,18.3,264.9,23.2,12.38,,W,,-3.17
AMB,11/10/2019 02:00 MST,31.8,24.2,18.19,264.5,22.39,12.36,,W,,-0.93
AMB,11/10/2019 03:00 MST,30.79,27.8,21.7,270.3,25.88,12.34,,W,,1.14
AMB,11/10/2019 04:00 MST,30.6,29.3,22.19,269.5,27.0,12.32,,W,,2.1
AMB,11/10/2019 05:00 MST,30.2,31.1,22.59,278.7,28.9,12.3,,W,,3.04
AMB,11/10/2019 06:00 MST,29.89,32.8,23.0,274.1,29.71,12.29,,W,,3.91
AMB,11/10/2019 07:00 MST,29.1,32.8,26.6,277.4,33.29,12.28,,W,,3.22
AMB,11/10/2019 08:00 MST,28.9,32.6,29.39,277.5,37.0,13.14,,W,,2.91
AMB,11/10/2019 09:00 MST,28.99,34.4,27.6,274.8,33.69,13.6,,W,,4.15
AMB,11/10/2019 10:00 MST,29.61,34.7,26.11,269.9,32.1,13.56,,W,,4.89
AMB,11/10/2019 11:00 MST,30.31,33.8,23.2,268.5,30.4,13.6,,W,,4.94
AMB,11/10/2019 12:00 MST,30.79,34.1,21.61,261.3,30.8,13.59,,W,,5.56
AMB,11/10/2019 13:00 MST,30.9,32.5,23.31,267.3,32.7,13.59,,W,,4.61
AMB,11/10/2019 14:00 MST,30.31,27.9,24.9,282.5,39.71,13.64,,WNW,,0.8
AMB,11/10/2019 15:00 MST,31.6,26.5,17.81,281.6,36.48,13.43,,WNW,,0.82
AMB,11/10/2019 16:00 MST,30.99,34.3,20.2,279.7,28.9,12.92,,W,,5.86
AMB,11/10/2019 17:00 MST,29.41,57.0,24.4,277.4,34.0,12.69,,W,,15.89
AMB,11/10/2019 18:00 MST,27.1,83.2,25.5,269.5,35.9,12.55,,W,,22.62
AMB,11/10/2019 19:00 MST,26.1,91.0,28.5,274.5,41.5,12.5,,W,,23.8
AMB,11/10/2019 20:00 MST,26.71,73.0,35.1,295.0,52.21,12.47,,WNW,,19.12
AMB,11/10/2019 21:00 MST,26.29,78.8,43.51,290.9,65.9,12.45,,WNW,,20.53
AMB,11/10/2019 22:00 MST,25.7,87.2,48.18,285.3,69.79,12.43,,WNW,,22.37
AMB,11/10/2019 23:00 MST,24.69,95.1,48.7,287.0,75.3,12.41,,WNW,,23.47
AMB,11/11/2019 00:00 MST,23.79,90.9,47.0,291.5,68.2,12.39,,WNW,,21.49
AMB,11/11/2019 01:00 MST,23.11,77.4,40.8,296.8,55.79,12.37,,WNW,,17.01
AMB,11/11/2019 02:00 MST,21.7,82.5,29.91,315.6,44.58,12.35,,NW,,17.13
AMB,11/11/2019 03:00 MST,20.8,85.4,30.49,317.6,44.58,12.32,,NW,,17.06
AMB,11/11/2019 04:00 MST,19.8,88.2,31.38,319.6,45.99,12.29,,NW,,16.83
AMB,11/11/2019 05:00 MST,18.7,94.7,25.88,332.5,35.39,12.27,,NNW,,17.41
AMB,11/11/2019 06:00 MST,18.81,99.5,20.69,352.7,29.8,12.25,,N,,18.69
AMB,11/11/2019 07:00 MST,18.3,98.9,11.9,13.1,23.0,12.24,,NNE,,18.04
AMB,11/11/2019 08:00 MST,17.01,98.1,9.1,26.7,17.29,12.65,,NNE,,16.56
AMB,11/11/2019 09:00 MST,18.9,99.0,7.49,35.5,16.89,13.7,,NE,,18.66
AMB,11/11/2019 10:00 MST,20.3,99.0,5.5,48.4,13.49,13.67,,NE,,20.06
AMB,11/11/2019 11:00 MST,21.51,92.0,5.1,51.8,16.69,13.61,,NE,,19.52
AMB,11/11/2019 12:00 MST,22.8,80.5,2.3,13.1,6.29,13.52,,NNE,,17.63
AMB,11/11/2019 13:00 MST,24.6,52.6,5.21,55.0,12.3,13.49,,NE,,9.56
AMB,11/11/2019 14:00 MST,26.2,31.0,6.29,65.6,12.19,13.51,,ENE,,-0.54
AMB,11/11/2019 15:00 MST,27.0,24.3,8.1,76.9,13.49,13.34,,ENE,,-4.95
AMB,11/11/2019 16:00 MST,26.6,33.0,5.1,73.9,10.2,12.92,,ENE,,1.14
AMB,11/11/2019 17:00 MST,25.0,47.4,3.31,109.3,7.09,12.7,,ESE,,7.6
AMB,11/11/2019 18:00 MST,21.6,53.3,4.21,118.9,10.29,12.54,,ESE,,7.06
AMB,11/11/2019 19:00 MST,21.99,30.0,9.89,93.8,14.0,12.49,,E,,-4.92
AMB,11/11/2019 20:00 MST,22.1,23.4,8.01,103.7,12.5,12.46,,ESE,,-9.89
AMB,11/11/2019 21:00 MST,23.5,15.4,8.01,106.4,12.3,12.43,,ESE,,-16.94
AMB,11/11/2019 22:00 MST,25.11,3.4,2.91,117.7,5.79,12.41,,ESE,,-42.25
AMB,11/11/2019 23:00 MST,25.9,1.8,1.3,95.1,3.89,12.38,,E,,-51.52
AMB,11/12/2019 00:00 MST,26.91,1.6,1.5,46.6,4.0,12.35,,NE,,-52.61
AMB,11/12/2019 01:00 MST,27.1,1.9,6.91,286.0,9.48,12.33,,WNW,,-49.94
AMB,11/12/2019 02:00 MST,27.0,1.9,5.39,271.6,9.1,12.3,,W,,-50.0
AMB,11/12/2019 03:00 MST,27.0,1.6,3.0,261.2,5.79,12.27,,W,,-52.56
AMB,11/12/2019 04:00 MST,26.6,1.8,9.31,264.9,17.81,12.25,,W,,-51.07
AMB,11/12/2019 05:00 MST,26.01,2.5,17.4,267.9,20.49,12.24,,W,,-46.47
AMB,11/12/2019 06:00 MST,26.49,1.8,16.2,266.4,19.71,12.24,,W,,-51.14
AMB,11/12/2019 07:00 MST,27.1,1.5,17.09,267.0,20.09,12.24,,W,,-53.44
AMB,11/12/2019 08:00 MST,27.61,1.8,17.9,265.3,22.3,13.05,,W,,-50.42
AMB,11/12/2019 09:00 MST,28.6,1.4,13.8,260.2,18.9,13.6,,W,,-53.5
AMB,11/12/2019 10:00 MST,29.41,1.2,11.5,262.1,14.61,13.55,,W,,-55.22
AMB,11/12/2019 11:00 MST,30.2,1.5,10.6,260.3,15.3,13.5,,W,,-51.48
AMB,11/12/2019 12:00 MST,32.31,1.8,9.1,254.5,14.9,13.45,,WSW,,-47.39
AMB,11/12/2019 13:00 MST,34.11,2.1,11.3,255.8,17.4,13.44,,WSW,,-43.83
AMB,11/12/2019 14:00 MST,34.3,2.2,11.5,259.3,16.69,13.45,,W,,-42.97
AMB,11/12/2019 15:00 MST,34.0,2.6,12.8,259.4,18.3,13.39,,W,,-40.51
AMB,11/12/2019 16:00 MST,33.91,2.5,14.99,258.6,20.29,13.01,,WSW,,-41.2
AMB,11/12/2019 17:00 MST,31.89,4.3,17.4,259.0,25.21,12.71,,W,,-33.64
AMB,11/12/2019 18:00 MST,30.9,3.7,23.09,264.9,29.71,12.56,,W,,-36.86
AMB,11/12/2019 19:00 MST,30.4,4.3,24.81,270.1,30.49,12.51,,W,,-34.69
AMB,11/12/2019 20:00 MST,30.4,10.0,27.49,272.2,38.3,12.48,,W,,-19.66
AMB,11/12/2019 21:00 MST,30.4,21.3,26.11,262.1,37.6,12.45,,W,,-4.78
AMB,11/12/2019 22:00 MST,29.8,25.4,30.31,265.4,40.31,12.43,,W,,-1.63
AMB,11/12/2019 23:00 MST,28.99,31.0,28.9,262.0,41.61,12.41,,W,,1.9
AMB,11/13/2019 00:00 MST,28.09,39.1,37.29,270.7,49.79,12.39,,W,,6.15
AMB,11/13/2019 01:00 MST,27.0,48.4,39.71,279.9,53.6,12.37,,W,,9.91
AMB,11/13/2019 02:00 MST,25.9,51.8,36.89,279.8,51.2,12.34,,W,,10.42
AMB,11/13/2019 03:00 MST,25.2,50.6,35.7,285.0,46.48,12.31,,WNW,,9.24
AMB,11/13/2019 04:00 MST,24.6,61.3,36.31,291.8,52.99,12.28,,WNW,,13.03
AMB,11/13/2019 05:00 MST,24.3,71.1,34.29,295.3,55.7,12.27,,WNW,,16.17
AMB,11/13/2019 06:00 MST,24.4,80.6,43.69,292.2,64.69,12.26,,WNW,,19.22
AMB,11/13/2019 07:00 MST,24.1,88.3,43.6,293.4,59.68,12.25,,WNW,,21.1
AMB,11/13/2019 08:00 MST,24.01,79.3,44.4,293.6,61.2,12.66,,WNW,,18.45
AMB,11/13/2019 09:00 MST,24.49,81.6,38.79,295.3,58.09,13.68,,WNW,,19.6
AMB,11/13/2019 10:00 MST,24.21,86.7,35.3,291.8,49.01,13.69,,WNW,,20.77
AMB,11/13/2019 11:00 MST,24.21,79.8,31.61,293.6,48.38,13.7,,WNW,,18.8
AMB,11/13/2019 12:00 MST,24.6,71.2,29.39,293.7,44.9,13.74,,WNW,,16.5
AMB,11/13/2019 13:00 MST,25.7,71.1,23.49,297.1,38.18,13.68,,WNW,,17.52
AMB,11/13/2019 14:00 MST,26.1,70.4,26.11,294.8,39.39,13.7,,WNW,,17.67
AMB,11/13/2019 15:00 MST,26.2,70.2,29.71,296.0,42.5,13.41,,WNW,,17.7
AMB,11/13/2019 16:00 MST,26.6,67.1,25.99,295.1,36.89,12.88,,WNW,,17.03
AMB,11/13/2019 17:00 MST,25.7,71.3,25.79,288.7,35.21,12.67,,WNW,,17.59
AMB,11/13/2019 18:00 MST,23.59,75.8,26.51,277.7,35.99,12.54,,W,,16.98
AMB,11/13/2019 19:00 MST,23.4,74.0,24.09,273.3,31.79,12.49,,W,,16.24
AMB,11/13/2019 20:00 MST,23.0,73.5,21.3,276.2,28.1,12.46,,W,,15.69
AMB,11/13/2019 21:00 MST,25.0,44.5,24.9,296.7,40.4,12.44,,WNW,,6.2
AMB,11/13/2019 22:00 MST,26.01,38.8,26.19,299.4,40.49,12.42,,WNW,,4.11
AMB,11/13/2019 23:00 MST,25.2,60.0,23.8,297.8,41.61,12.4,,WNW,,13.11
AMB,11/14/2019 00:00 MST,25.11,66.0,19.71,296.2,30.4,12.37,,WNW,,15.22
AMB,11/14/2019 01:00 MST,25.2,66.4,16.6,288.8,27.6,12.35,,WNW,,15.45
AMB,11/14/2019 02:00 MST,25.7,65.5,17.4,282.4,28.19,12.32,,WNW,,15.61
AMB,11/14/2019 03:00 MST,26.01,63.3,15.21,287.4,22.91,12.29,,WNW,,15.11
AMB,11/14/2019 04:00 MST,26.2,63.7,17.4,293.0,24.81,12.27,,WNW,,15.44
AMB,11/14/2019 05:00 MST,26.1,61.1,18.5,290.4,25.39,12.25,,WNW,,14.38
AMB,11/14/2019 06:00 MST,27.3,45.9,16.6,285.4,22.39,12.24,,WNW,,8.99
AMB,11/14/2019 07:00 MST,27.81,36.5,14.9,275.7,20.4,12.24,,W,,4.39
AMB,11/14/2019 08:00 MST,29.41,19.5,16.51,284.6,21.5,12.97,,WNW,,-7.42
AMB,11/14/2019 09:00 MST,30.9,12.6,12.1,282.4,20.8,13.57,,WNW,,-14.86
AMB,11/14/2019 10:00 MST,31.41,18.6,7.61,260.5,13.09,13.51,,W,,-6.72
AMB,11/14/2019 11:00 MST,32.7,21.8,8.5,253.4,14.0,13.45,,WSW,,-2.36
AMB,11/14/2019 12:00 MST,33.4,42.9,10.0,255.7,15.59,13.46,,WSW,,13.04
AMB,11/14/2019 13:00 MST,35.01,43.1,7.49,254.7,14.41,13.42,,WSW,,14.61
AMB,11/14/2019 14:00 MST,35.8,42.7,5.91,251.2,10.11,13.4,,WSW,,15.11
AMB,11/14/2019 15:00 MST,35.4,48.4,5.5,252.4,8.9,13.45,,WSW,,17.65
AMB,11/14/2019 16:00 MST,35.91,48.3,7.49,239.2,12.91,13.14,,WSW,,18.07
AMB,11/14/2019 17:00 MST,34.59,49.8,9.19,241.7,14.9,12.69,,WSW,,17.57
AMB,11/14/2019 18:00 MST,34.2,44.4,9.1,235.7,14.5,12.55,,SW,,14.55
AMB,11/14/2019 19:00 MST,35.1,35.2,12.91,232.4,21.0,12.51,,SW,,10.09
AMB,11/14/2019 20:00 MST,36.0,23.2,16.8,219.0,26.19,12.48,,SW,,1.75
AMB,11/14/2019 21:00 MST,35.01,32.6,15.3,201.3,24.9,12.46,,SSW,,8.3
AMB,11/14/2019 22:00 MST,33.6,41.6,4.9,190.1,17.9,12.44,,S,,12.52
AMB,11/14/2019 23:00 MST,32.7,37.9,3.49,143.9,16.4,12.42,,SE,,9.6
AMB,11/15/2019 00:00 MST,32.2,34.1,7.7,192.9,27.49,12.4,,SSW,,6.81
AMB,11/15/2019 01:00 MST,31.6,34.7,16.6,165.1,38.41,12.37,,SSE,,6.66
AMB,11/15/2019 02:00 MST,31.6,34.4,14.09,174.0,33.11,12.35,,S,,6.47
AMB,11/15/2019 03:00 MST,31.3,37.8,13.8,178.9,33.2,12.32,,S,,8.29
AMB,11/15/2019 04:00 MST,30.7,41.0,10.6,180.1,32.91,12.3,,S,,9.56
AMB,11/15/2019 05:00 MST,30.31,42.1,4.21,150.7,16.69,12.28,,SSE,,9.8
AMB,11/15/2019 06:00 MST,29.3,44.3,8.9,127.9,31.7,12.27,,SE,,10.03
AMB,11/15/2019 07:00 MST,30.09,41.6,18.19,170.8,38.1,12.26,,S,,9.33
AMB,11/15/2019 08:00 MST,29.89,42.7,17.09,183.3,30.8,12.36,,S,,9.74
AMB,11/15/2019 09:00 MST,30.4,41.3,19.3,195.6,30.49,13.54,,SSW,,9.45
AMB,11/15/2019 10:00 MST,32.9,36.0,15.1,206.0,28.9,13.5,,SSW,,8.63
AMB,11/15/2019 11:00 MST,34.81,33.5,8.5,209.0,19.48,13.44,,SSW,,8.73
AMB,11/15/2019 12:00 MST,37.09,31.0,3.49,224.3,10.69,13.37,,SW,,9.01
AMB,11/15/2019 13:00 MST,35.6,35.1,3.6,211.7,13.8,13.43,,SSW,,10.47
AMB,11/15/2019 14:00 MST,35.8,37.5,3.69,211.9,8.3,13.44,,SSW,,12.14
AMB,11/15/2019 15:00 MST,36.1,39.2,4.29,223.8,11.9,13.34,,SW,,13.42
AMB,11/15/2019 16:00 MST,34.3,40.9,8.7,231.7,18.1,12.92,,SW,,12.76
AMB,11/15/2019 17:00 MST,33.6,42.6,8.7,213.0,15.59,12.69,,SSW,,13.06
AMB,11/15/2019 18:00 MST,30.6,47.4,12.5,232.7,19.71,12.55,,SW,,12.75
AMB,11/15/2019 19:00 MST,29.89,50.1,12.91,235.1,20.8,12.51,,SW,,13.36
AMB,11/15/2019 20:00 MST,29.89,48.8,14.5,239.9,25.39,12.48,,WSW,,12.76
AMB,11/15/2019 21:00 MST,28.99,52.3,12.5,251.3,25.88,12.45,,WSW,,13.51
AMB,11/15/2019 22:00 MST,27.3,57.7,14.2,261.7,19.71,12.43,,W,,14.19
AMB,11/15/2019 23:00 MST,27.19,55.9,17.2,270.2,21.21,12.41,,W,,13.36
AMB,11/16/2019 00:00 MST,27.19,53.2,17.49,283.4,26.4,12.39,,WNW,,12.23
AMB,11/16/2019 01:00 MST,26.91,53.0,23.69,292.6,34.99,12.36,,WNW,,11.88
AMB,11/16/2019 02:00 MST,26.1,55.3,23.2,280.7,29.91,12.33,,W,,12.09
AMB,11/16/2019 03:00 MST,25.81,59.2,21.9,275.5,35.21,12.3,,W,,13.38
AMB,11/16/2019 04:00 MST,24.6,62.0,26.51,273.7,34.99,12.28,,W,,13.29
AMB,11/16/2019 05:00 MST,23.0,66.9,27.4,271.0,34.49,12.26,,W,,13.52
AMB,11/16/2019 06:00 MST,22.89,66.9,27.29,275.2,34.0,12.25,,W,,13.41
AMB,11/16/2019 07:00 MST,22.41,70.7,30.49,280.6,39.8,12.24,,W,,14.23
AMB,11/16/2019 08:00 MST,21.4,81.6,29.91,284.4,39.8,12.95,,WNW,,16.58
AMB,11/16/2019 09:00 MST,21.2,97.7,33.2,284.8,44.69,13.3,,WNW,,20.64
AMB,11/16/2019 10:00 MST,21.6,99.9,37.11,293.0,54.0,12.97,,WNW,,21.58
AMB,11/16/2019 11:00 MST,20.89,99.8,34.49,286.1,49.01,13.47,,WNW,,20.84
AMB,11/16/2019 12:00 MST,20.41,99.4,27.69,271.8,45.99,13.68,,W,,20.27
AMB,11/16/2019 13:00 MST,20.61,96.7,33.11,284.7,49.01,13.74,,WNW,,19.81
AMB,11/16/2019 14:00 MST,20.89,89.2,34.9,290.2,50.69,13.79,,WNW,,18.17
AMB,11/16/2019 15:00 MST,20.3,86.9,37.11,292.8,52.21,13.59,,WNW,,16.98
AMB,11/16/2019 16:00 MST,20.19,90.7,30.6,288.6,39.91,13.3,,WNW,,17.87
AMB,11/16/2019 17:00 MST,20.19,77.7,24.9,287.5,35.79,12.74,,WNW,,14.26
AMB,11/16/2019 18:00 MST,19.09,56.1,29.1,293.1,43.51,12.54,,WNW,,5.85
AMB,11/16/2019 19:00 MST,20.3,34.2,28.7,302.7,42.19,12.48,,WNW,,-3.68
AMB,11/16/2019 20:00 MST,21.09,25.4,24.09,307.7,39.5,12.44,,NW,,-9.1
AMB,11/16/2019 21:00 MST,20.8,24.7,27.81,318.2,36.1,12.42,,NW,,-9.91
AMB,11/16/2019 22:00 MST,21.31,23.4,25.3,311.5,38.1,12.39,,NW,,-10.56
AMB,11/16/2019 23:00 MST,22.41,13.3,30.09,313.1,42.59,12.37,,NW,,-20.6
AMB,11/17/2019 00:00 MST,23.5,7.5,31.99,310.1,46.3,12.34,,NW,,-30.15
AMB,11/17/2019 01:00 MST,24.6,4.7,34.81,318.9,47.6,12.31,,NW,,-37.32
AMB,11/17/2019 02:00 MST,24.91,4.8,30.89,319.7,41.7,12.28,,NW,,-36.75
AMB,11/17/2019 03:00 MST,26.1,6.8,31.9,320.4,42.59,12.26,,NW,,-29.92
AMB,11/17/2019 04:00 MST,25.59,14.1,33.51,319.6,42.3,12.24,,NW,,-16.94
AMB,11/17/2019 05:00 MST,26.01,20.8,30.71,320.5,41.38,12.24,,NW,,-8.96
AMB,11/17/2019 06:00 MST,26.6,37.5,30.31,321.3,41.29,12.23,,NW,,3.9
AMB,11/17/2019 07:00 MST,27.0,58.8,29.59,323.0,38.59,12.23,,NW,,14.34
AMB,11/17/2019 08:00 MST,27.0,65.8,26.89,320.0,37.49,12.95,,NW,,16.95
AMB,11/17/2019 09:00 MST,26.6,69.4,22.3,325.9,33.91,13.61,,NW,,17.82
AMB,11/17/2019 10:00 MST,27.61,70.8,17.09,322.1,23.69,13.57,,NW,,19.26
AMB,11/17/2019 11:00 MST,30.0,67.4,15.5,311.3,23.2,13.52,,NW,,20.39
AMB,11/17/2019 12:00 MST,30.79,63.4,11.21,303.2,21.0,13.49,,WNW,,19.69
AMB,11/17/2019 13:00 MST,31.1,62.6,7.09,313.5,14.61,13.45,,NW,,19.68
AMB,11/17/2019 14:00 MST,32.31,60.9,9.19,302.1,16.4,13.46,,WNW,,20.18
AMB,11/17/2019 15:00 MST,32.79,63.9,11.3,297.7,21.9,13.5,,WNW,,21.78
AMB,11/17/2019 16:00 MST,32.59,68.0,17.49,297.3,26.19,13.03,,WNW,,23.08
AMB,11/17/2019 17:00 MST,32.0,72.3,23.4,301.8,34.0,12.72,,WNW,,23.99
AMB,11/17/2019 18:00 MST,30.79,79.6,24.58,298.6,32.39,12.55,,WNW,,25.15
AMB,11/17/2019 19:00 MST,29.7,88.5,26.51,298.5,39.1,12.51,,WNW,,26.68
AMB,11/17/2019 20:00 MST,29.89,91.0,30.49,302.1,41.2,12.48,,WNW,,27.55
AMB,11/17/2019 21:00 MST,28.6,98.9,30.31,301.6,42.3,12.45,,WNW,,28.33
AMB,11/17/2019 22:00 MST,28.99,98.0,32.99,300.9,44.69,12.43,,WNW,,28.49
AMB,11/17/2019 23:00 MST,29.89,87.1,31.29,300.0,46.19,12.41,,WNW,,26.47
AMB,11/18/2019 00:00 MST,28.8,91.4,33.8,298.7,45.7,12.39,,WNW,,26.58
AMB,11/18/2019 01:00 MST,28.09,93.8,32.39,300.4,43.2,12.36,,WNW,,26.51
AMB,11/18/2019 02:00 MST,28.2,95.9,29.51,304.7,42.5,12.34,,NW,,27.17
AMB,11/18/2019 03:00 MST,28.99,94.2,30.71,313.0,44.69,12.31,,NW,,27.51
AMB,11/18/2019 04:00 MST,29.3,90.1,30.2,314.7,48.09,12.28,,NW,,26.72
AMB,11/18/2019 05:00 MST,28.71,93.9,26.4,313.2,40.0,12.27,,NW,,27.15
AMB,11/18/2019 06:00 MST,28.6,99.1,23.91,312.2,36.1,12.26,,NW,,28.38
AMB,11/18/2019 07:00 MST,29.1,96.3,25.59,297.3,37.69,12.25,,WNW,,28.16
AMB,11/18/2019 08:00 MST,29.41,96.0,22.3,284.9,33.29,12.79,,WNW,,28.4
AMB,11/18/2019 09:00 MST,29.61,96.5,24.0,289.4,33.8,13.58,,WNW,,28.72
AMB,11/18/2019 10:00 MST,29.19,99.3,19.1,287.3,33.51,13.55,,WNW,,29.02
AMB,11/18/2019 11:00 MST,28.8,99.9,10.2,269.5,15.3,13.42,,W,,28.78
AMB,11/18/2019 12:00 MST,28.99,99.9,13.2,276.2,22.79,13.63,,W,,28.97
AMB,11/18/2019 13:00 MST,30.0,99.8,14.09,264.7,23.4,13.61,,W,,29.95
AMB,11/18/2019 14:00 MST,31.3,93.3,10.0,260.4,15.3,13.55,,W,,29.57
AMB,11/18/2019 15:00 MST,31.6,85.0,10.4,256.2,16.8,13.44,,WSW,,27.55
AMB,11/18/2019 16:00 MST,33.1,73.0,12.39,247.2,19.71,13.03,,WSW,,25.29
AMB,11/18/2019 17:00 MST,33.49,64.2,15.99,248.0,25.79,12.75,,WSW,,22.55
AMB,11/18/2019 18:00 MST,32.59,59.0,15.59,250.7,25.39,12.57,,WSW,,19.69
AMB,11/18/2019 19:00 MST,32.7,44.6,16.11,245.9,24.58,12.51,,WSW,,13.29
AMB,11/18/2019 20:00 MST,33.01,35.9,19.6,253.3,29.39,12.48,,WSW,,8.67
AMB,11/18/2019 21:00 MST,33.3,32.6,21.21,253.2,32.1,12.46,,WSW,,6.79
AMB,11/18/2019 22:00 MST,33.01,38.9,21.7,252.7,32.1,12.44,,WSW,,10.47
AMB,11/18/2019 23:00 MST,33.8,37.6,20.69,250.8,32.99,12.42,,WSW,,10.41
AMB,11/19/2019 00:00 MST,34.3,32.0,17.4,247.8,27.49,12.4,,WSW,,7.26
AMB,11/19/2019 01:00 MST,34.81,26.8,17.4,247.8,28.59,12.38,,WSW,,3.83
AMB,11/19/2019 02:00 MST,34.3,30.9,17.9,245.3,25.59,12.36,,WSW,,6.49
AMB,11/19/2019 03:00 MST,34.39,31.6,18.59,247.1,27.0,12.33,,WSW,,7.06
AMB,11/19/2019 04:00 MST,34.81,28.5,18.7,246.0,27.29,12.3,,WSW,,5.17
AMB,11/19/2019 05:00 MST,35.4,24.9,21.9,241.7,33.51,12.29,,WSW,,2.75
AMB,11/19/2019 06:00 MST,36.0,24.0,22.5,239.0,36.39,12.27,,WSW,,2.47
AMB,11/19/2019 07:00 MST,35.91,24.6,20.0,217.2,40.2,12.27,,SW,,2.93
AMB,11/19/2019 08:00 MST,34.9,30.6,24.2,201.6,42.3,12.6,,SSW,,6.8
AMB,11/19/2019 09:00 MST,32.9,41.7,24.09,174.3,41.9,13.45,,S,,11.94
AMB,11/19/2019 10:00 MST,33.01,43.5,21.39,158.4,51.49,13.49,,SSE,,13.0
AMB,11/19/2019 11:00 MST,33.8,43.5,8.81,139.7,31.99,13.47,,SE,,13.72
AMB,11/19/2019 12:00 MST,34.3,42.1,11.41,144.6,33.4,13.45,,SE,,13.42
AMB,11/19/2019 13:00 MST,34.3,40.2,9.1,187.8,35.21,13.47,,S,,12.37
AMB,11/19/2019 14:00 MST,33.4,39.9,10.29,187.6,32.1,13.51,,S,,11.39
AMB,11/19/2019 15:00 MST,32.2,40.6,16.8,194.7,36.19,13.5,,SSW,,10.7
AMB,11/19/2019 16:00 MST,30.79,43.2,17.81,165.0,35.39,12.97,,SSE,,10.82
AMB,11/19/2019 17:00 MST,29.61,45.9,5.79,166.7,17.49,12.68,,SSE,,11.11
AMB,11/19/2019 18:00 MST,28.71,45.2,12.91,141.0,36.89,12.54,,SE,,9.94
AMB,11/19/2019 19:00 MST,28.99,42.3,27.69,155.3,40.6,12.49,,SSE,,8.71
AMB,11/19/2019 20:00 MST,28.6,45.0,24.81,143.2,48.7,12.47,,SE,,9.74
AMB,11/19/2019 21:00 MST,28.0,51.6,19.89,144.9,38.9,12.44,,SE,,12.28
AMB,11/19/2019 22:00 MST,27.7,62.2,11.1,163.6,34.4,12.42,,SSE,,16.31
AMB,11/19/2019 23:00 MST,27.5,76.2,9.6,160.7,33.91,12.4,,SSE,,20.9
AMB,11/20/2019 00:00 MST,27.1,81.2,11.41,155.0,30.89,12.38,,SSE,,22.03
AMB,11/20/2019 01:00 MST,26.8,89.1,10.69,146.4,39.3,12.36,,SSE,,23.98
AMB,11/20/2019 02:00 MST,26.49,94.3,10.29,159.1,28.01,12.33,,SSE,,25.05
AMB,11/20/2019 03:00 MST,25.59,95.6,6.91,142.2,15.7,12.31,,SE,,24.49
AMB,11/20/2019 04:00 MST,23.4,86.8,12.8,125.2,19.19,12.28,,SE,,20.0
AMB,11/20/2019 05:00 MST,21.51,100.0,17.49,122.4,24.49,12.26,,ESE,,21.51
AMB,11/20/2019 06:00 MST,21.9,100.0,18.5,121.8,24.2,12.25,,ESE,,21.9
AMB,11/20/2019 07:00 MST,22.1,100.0,17.6,108.1,27.4,12.24,,ESE,,22.1
AMB,11/20/2019 08:00 MST,23.4,100.0,18.5,123.3,32.3,12.24,,ESE,,23.4
AMB,11/20/2019 09:00 MST,23.11,99.9,16.28,131.0,25.7,12.28,,SE,,23.09
AMB,11/20/2019 10:00 MST,22.69,99.9,16.69,140.2,24.49,12.44,,SE,,22.67
AMB,11/20/2019 11:00 MST,22.89,99.9,19.48,137.2,27.29,12.85,,SE,,22.87
AMB,11/20/2019 12:00 MST,24.1,99.9,19.3,124.5,28.01,13.02,,SE,,24.08
AMB,11/20/2019 13:00 MST,25.0,99.9,14.5,126.6,23.6,13.16,,SE,,24.98
AMB,11/20/2019 14:00 MST,25.3,99.9,7.0,138.7,12.71,13.06,,SE,,25.28
AMB,11/20/2019 15:00 MST,25.11,99.9,9.31,148.5,26.8,12.89,,SSE,,25.09
