# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,01/12/2020 16:00 MST,5.11,85.7,9.31,253.5,14.81,12.06,-0.08,WSW,,1.72
AMB,01/12/2020 17:00 MST,4.5,85.1,8.99,251.6,15.1,12.03,-0.79,WSW,,0.97
AMB,01/12/2020 18:00 MST,3.31,83.9,10.0,234.0,17.0,12.02,-2.65,SW,,-0.51
AMB,01/12/2020 19:00 MST,2.19,83.0,11.79,236.2,19.3,12.02,-4.63,SW,,-1.83
AMB,01/12/2020 20:00 MST,2.61,83.8,13.4,237.7,22.91,12.02,-4.45,WSW,,-1.22
AMB,01/12/2020 21:00 MST,3.6,85.0,26.8,209.2,46.19,12.02,-5.28,SSW,,0.06
AMB,01/12/2020 22:00 MST,4.1,85.4,28.79,222.3,48.5,12.02,-4.79,SW,,0.65
AMB,01/12/2020 23:00 MST,4.3,85.6,26.89,229.5,44.98,12.02,-4.28,SW,,0.9
AMB,01/13/2020 00:00 MST,4.69,86.5,26.71,235.3,48.18,12.02,-3.69,SW,,1.51
AMB,01/13/2020 01:00 MST,5.2,87.6,26.89,221.2,45.99,12.01,-2.98,SW,,2.29
AMB,01/13/2020 02:00 MST,5.59,88.3,27.4,220.5,42.5,12.01,-2.47,SW,,2.85
AMB,01/13/2020 03:00 MST,6.01,88.9,22.59,229.0,42.39,12.01,-1.29,SW,,3.41
AMB,01/13/2020 04:00 MST,5.79,88.4,25.39,235.0,43.8,12.01,-1.95,SW,,3.07
AMB,01/13/2020 05:00 MST,5.31,87.2,18.99,241.7,34.69,12.01,-1.78,WSW,,2.3
AMB,01/13/2020 06:00 MST,5.59,88.0,25.21,249.0,41.9,12.01,-2.22,WSW,,2.77
AMB,01/13/2020 07:00 MST,5.79,88.4,25.99,249.1,52.7,12.01,-2.02,WSW,,3.07
AMB,01/13/2020 08:00 MST,5.4,87.8,32.5,255.1,48.7,12.01,-3.28,WSW,,2.53
AMB,01/13/2020 09:00 MST,5.31,87.6,25.88,254.8,38.5,12.04,-2.7,WSW,,2.4
AMB,01/13/2020 10:00 MST,5.79,88.9,19.48,257.6,28.3,12.13,-1.18,WSW,,3.19
AMB,01/13/2020 11:00 MST,6.1,89.5,22.59,256.1,33.2,12.23,-1.16,WSW,,3.64
AMB,01/13/2020 12:00 MST,6.8,92.3,18.59,249.4,28.99,12.33,0.37,WSW,,5.02
AMB,01/13/2020 13:00 MST,7.59,92.9,24.4,246.5,44.4,12.41,,WSW,,5.94
AMB,01/13/2020 14:00 MST,7.2,91.3,23.91,246.1,39.71,12.4,0.24,WSW,,5.17
AMB,01/13/2020 15:00 MST,6.4,89.0,28.3,244.4,44.09,12.38,-1.39,WSW,,3.82
AMB,01/13/2020 16:00 MST,6.6,89.4,25.7,232.1,47.69,12.37,-0.82,SW,,4.11
AMB,01/13/2020 17:00 MST,6.4,88.7,33.6,218.0,49.68,12.23,-1.91,SW,,3.74
AMB,01/13/2020 18:00 MST,7.3,91.5,34.69,197.2,59.79,12.09,,SSW,,5.32
AMB,01/13/2020 19:00 MST,7.9,92.9,35.99,181.4,57.8,12.04,,S,,6.25
AMB,01/13/2020 20:00 MST,9.1,94.4,36.19,177.4,64.89,12.02,,S,,7.8
AMB,01/13/2020 21:00 MST,9.39,94.6,31.99,189.4,58.5,12.01,,S,,8.14
AMB,01/13/2020 22:00 MST,10.4,95.0,41.99,214.7,68.99,12.01,,SW,,9.24
AMB,01/13/2020 23:00 MST,10.8,94.6,41.5,213.9,71.69,12.01,,SW,,9.54
AMB,01/14/2020 00:00 MST,10.9,94.4,34.9,230.6,55.79,12.01,,SW,,9.59
AMB,01/14/2020 01:00 MST,11.41,93.9,28.79,235.5,55.3,12.0,,SW,,9.98
AMB,01/14/2020 02:00 MST,11.61,89.4,31.21,230.7,57.2,12.01,,SW,,9.06
AMB,01/14/2020 03:00 MST,12.51,82.2,37.78,221.9,66.48,12.0,,SW,,8.06
AMB,01/14/2020 04:00 MST,12.31,69.7,38.3,233.7,66.59,12.01,,SW,,4.2
AMB,01/14/2020 05:00 MST,11.3,71.9,35.9,232.2,61.69,12.0,,SW,,3.91
AMB,01/14/2020 06:00 MST,11.19,72.8,44.9,225.3,61.9,12.0,,SW,,4.08
AMB,01/14/2020 07:00 MST,10.51,77.4,33.51,229.7,55.99,12.0,,SW,,4.77
AMB,01/14/2020 08:00 MST,11.1,74.3,35.1,232.1,62.3,12.0,,SW,,4.44
AMB,01/14/2020 09:00 MST,10.09,76.6,37.89,240.3,62.79,12.03,,WSW,,4.13
AMB,01/14/2020 10:00 MST,9.39,79.9,32.1,240.5,54.4,12.19,,WSW,,4.38
AMB,01/14/2020 11:00 MST,9.81,72.8,33.69,243.3,64.09,13.04,,WSW,,2.74
AMB,01/14/2020 12:00 MST,9.3,78.0,33.11,240.5,56.19,13.11,,WSW,,3.76
AMB,01/14/2020 13:00 MST,8.8,87.1,28.99,239.8,52.21,12.78,,WSW,,5.71
AMB,01/14/2020 14:00 MST,7.81,90.8,18.59,253.0,33.11,12.74,,WSW,,5.65
AMB,01/14/2020 15:00 MST,5.5,87.1,29.51,265.0,42.99,12.86,-2.83,W,,2.46
AMB,01/14/2020 16:00 MST,3.79,85.0,33.8,278.5,48.7,12.75,-5.78,W,,0.25
AMB,01/14/2020 17:00 MST,2.19,83.5,32.99,279.9,46.3,12.47,-8.05,W,,-1.71
AMB,01/14/2020 18:00 MST,1.51,82.9,33.69,281.4,51.4,12.34,-9.13,WNW,,-2.53
AMB,01/14/2020 19:00 MST,1.4,82.8,43.28,272.1,58.5,12.28,-10.24,W,,-2.66
AMB,01/14/2020 20:00 MST,1.2,82.6,38.99,268.0,52.1,12.23,-10.14,W,,-2.91
AMB,01/14/2020 21:00 MST,0.81,82.2,35.39,267.3,45.99,12.19,-10.35,W,,-3.39
AMB,01/14/2020 22:00 MST,0.81,82.2,26.51,259.0,38.5,12.15,-9.27,W,,-3.39
AMB,01/14/2020 23:00 MST,0.9,82.2,21.0,259.5,32.7,12.11,-8.3,W,,-3.3
AMB,01/15/2020 00:00 MST,1.09,82.2,19.48,254.0,28.41,12.08,-7.77,WSW,,-3.12
AMB,01/15/2020 01:00 MST,1.71,82.3,21.79,249.6,38.18,12.05,-7.28,WSW,,-2.48
AMB,01/15/2020 02:00 MST,1.6,82.3,24.49,255.9,32.59,12.03,-7.85,WSW,,-2.59
AMB,01/15/2020 03:00 MST,1.2,81.9,23.69,263.3,30.71,12.01,-8.3,W,,-3.09
AMB,01/15/2020 04:00 MST,1.2,81.9,23.69,263.3,30.71,12.01,-8.3,W,,-3.09
AMB,01/15/2020 05:00 MST,1.2,81.3,21.79,259.7,28.7,12.0,-8.01,W,,-3.24
AMB,01/15/2020 06:00 MST,2.41,80.2,25.21,255.4,35.7,11.99,-6.79,WSW,,-2.35
AMB,01/15/2020 07:00 MST,3.7,67.0,26.6,254.1,41.7,11.98,-5.11,WSW,,-4.9
AMB,01/15/2020 08:00 MST,4.5,57.4,24.7,252.8,35.59,12.04,-3.72,WSW,,-7.36
AMB,01/15/2020 09:00 MST,5.9,48.9,22.39,255.1,34.69,13.46,-1.42,WSW,,-9.34
AMB,01/15/2020 10:00 MST,7.5,41.2,18.41,255.3,29.71,13.59,,WSW,,-11.34
AMB,01/15/2020 11:00 MST,9.81,30.1,16.51,250.2,28.5,13.52,,WSW,,-15.5
AMB,01/15/2020 12:00 MST,11.8,21.6,14.9,253.4,23.49,13.47,,WSW,,-20.18
AMB,01/15/2020 13:00 MST,12.9,19.1,11.7,249.6,19.48,13.44,,WSW,,-21.57
AMB,01/15/2020 14:00 MST,14.11,18.2,9.19,223.7,15.39,13.42,,SW,,-21.47
AMB,01/15/2020 15:00 MST,13.89,21.6,12.39,204.2,17.9,13.24,,SSW,,-18.41
AMB,01/15/2020 16:00 MST,12.51,36.1,13.6,185.0,24.0,12.91,,S,,-9.5
AMB,01/15/2020 17:00 MST,11.8,36.0,13.8,166.1,26.8,12.68,,SSE,,-10.19
AMB,01/15/2020 18:00 MST,11.19,35.2,16.69,150.3,24.29,12.51,,SSE,,-11.19
AMB,01/15/2020 19:00 MST,11.1,50.4,21.5,139.8,30.8,12.46,,SE,,-3.9
AMB,01/15/2020 20:00 MST,10.9,60.3,29.19,128.8,38.41,12.44,,SE,,-0.29
AMB,01/15/2020 21:00 MST,11.19,56.9,31.9,139.5,38.3,12.42,,SE,,-1.26
AMB,01/15/2020 22:00 MST,13.6,41.9,29.71,149.4,41.99,12.4,,SSE,,-5.47
AMB,01/15/2020 23:00 MST,16.2,39.0,31.61,167.3,44.2,12.38,,SSE,,-4.61
AMB,01/16/2020 00:00 MST,15.8,44.9,28.7,165.4,44.58,12.37,,SSE,,-2.01
AMB,01/16/2020 01:00 MST,15.49,48.3,29.51,163.9,44.58,12.36,,SSE,,-0.75
AMB,01/16/2020 02:00 MST,15.21,52.0,28.1,162.0,44.69,12.34,,SSE,,0.57
AMB,01/16/2020 03:00 MST,16.39,49.6,32.7,168.8,50.6,12.33,,S,,0.65
AMB,01/16/2020 04:00 MST,17.6,44.1,34.49,172.3,54.4,12.32,,S,,-0.75
AMB,01/16/2020 05:00 MST,18.39,42.5,34.0,183.8,57.89,12.31,,S,,-0.82
AMB,01/16/2020 06:00 MST,19.0,42.7,37.11,186.3,60.08,12.3,,S,,-0.16
AMB,01/16/2020 07:00 MST,19.0,43.0,35.5,185.8,58.38,12.29,,S,,-0.01
AMB,01/16/2020 08:00 MST,19.09,42.5,35.21,185.9,53.28,12.31,,S,,-0.18
AMB,01/16/2020 09:00 MST,19.99,39.1,33.69,185.5,58.79,13.01,,S,,-1.14
AMB,01/16/2020 10:00 MST,20.7,37.3,30.31,181.2,52.5,13.47,,S,,-1.5
AMB,01/16/2020 11:00 MST,21.9,35.4,30.49,186.6,53.89,13.42,,S,,-1.54
AMB,01/16/2020 12:00 MST,22.89,33.6,26.6,189.1,51.9,13.39,,S,,-1.76
AMB,01/16/2020 13:00 MST,22.8,32.7,24.9,188.5,45.1,13.37,,S,,-2.41
AMB,01/16/2020 14:00 MST,22.89,33.4,22.39,191.9,41.2,13.22,,SSW,,-1.88
AMB,01/16/2020 15:00 MST,23.0,32.2,22.39,189.3,48.79,13.1,,S,,-2.56
AMB,01/16/2020 16:00 MST,22.89,29.8,22.5,186.3,48.59,12.89,,S,,-4.27
AMB,01/16/2020 17:00 MST,22.69,27.0,18.81,189.0,42.7,12.69,,S,,-6.48
AMB,01/16/2020 18:00 MST,21.4,28.7,13.09,177.4,35.79,12.52,,S,,-6.35
AMB,01/16/2020 19:00 MST,19.09,39.1,17.69,154.3,34.0,12.48,,SSE,,-1.95
AMB,01/16/2020 20:00 MST,17.91,44.5,22.68,149.4,46.3,12.45,,SSE,,-0.27
AMB,01/16/2020 21:00 MST,17.49,42.1,20.6,153.9,37.0,12.43,,SSE,,-1.84
AMB,01/16/2020 22:00 MST,17.1,40.6,23.4,155.0,43.51,12.41,,SSE,,-2.95
AMB,01/16/2020 23:00 MST,17.71,37.8,15.39,170.2,42.9,12.4,,S,,-3.9
AMB,01/17/2020 00:00 MST,17.4,42.0,17.6,171.9,35.39,12.39,,S,,-1.97
AMB,01/17/2020 01:00 MST,16.11,55.3,16.89,168.7,36.8,12.38,,SSE,,2.74
AMB,01/17/2020 02:00 MST,15.6,62.9,11.79,180.8,33.51,12.37,,S,,5.08
AMB,01/17/2020 03:00 MST,15.1,67.0,15.59,189.3,59.91,12.36,,S,,6.0
AMB,01/17/2020 04:00 MST,13.69,81.7,23.0,200.7,56.89,12.35,,SSW,,9.07
AMB,01/17/2020 05:00 MST,12.2,95.3,20.49,209.0,41.29,12.34,,SSW,,11.1
AMB,01/17/2020 06:00 MST,11.3,95.2,20.0,225.6,39.59,12.33,,SW,,10.18
AMB,01/17/2020 07:00 MST,7.9,90.4,36.6,274.6,71.98,12.32,,W,,5.64
AMB,01/17/2020 08:00 MST,5.5,87.6,51.0,287.2,78.78,12.3,-4.6,WNW,,2.58
AMB,01/17/2020 09:00 MST,4.8,86.4,55.7,285.8,79.99,12.33,-5.98,WNW,,1.59
AMB,01/17/2020 10:00 MST,4.41,85.7,45.3,288.1,69.19,12.45,-5.86,WNW,,1.03
AMB,01/17/2020 11:00 MST,3.2,83.9,49.79,293.3,77.08,12.81,-8.04,WNW,,-0.61
AMB,01/17/2020 12:00 MST,2.19,83.0,48.5,292.7,73.89,13.04,-9.48,WNW,,-1.83
AMB,01/17/2020 13:00 MST,1.4,82.6,49.79,287.4,74.69,13.09,-10.79,WNW,,-2.71
AMB,01/17/2020 14:00 MST,1.29,82.7,44.0,276.7,66.39,12.96,-10.47,W,,-2.79
AMB,01/17/2020 15:00 MST,1.0,82.6,43.8,285.3,65.01,12.87,-10.9,WNW,,-3.1
AMB,01/17/2020 16:00 MST,1.2,82.7,37.6,286.1,62.39,12.69,-10.0,WNW,,-2.88
AMB,01/17/2020 17:00 MST,1.0,82.5,38.5,280.2,60.6,12.53,-10.39,W,,-3.13
AMB,01/17/2020 18:00 MST,0.9,82.4,26.31,275.9,45.7,12.41,-9.11,W,,-3.25
AMB,01/17/2020 19:00 MST,1.09,82.6,28.9,280.7,46.3,12.37,-9.18,W,,-3.01
AMB,01/17/2020 20:00 MST,1.6,82.8,25.1,273.4,35.1,12.33,-7.93,W,,-2.46
AMB,01/17/2020 21:00 MST,1.2,82.4,25.99,273.9,37.11,12.31,-8.63,W,,-2.96
AMB,01/17/2020 22:00 MST,0.61,81.9,22.68,277.0,30.49,12.28,-8.99,W,,-3.66
AMB,01/17/2020 23:00 MST,0.3,81.7,19.19,267.2,26.71,12.27,-8.83,W,,-4.02
AMB,01/18/2020 00:00 MST,0.5,82.0,21.9,265.9,31.5,12.25,-9.02,W,,-3.74
AMB,01/18/2020 01:00 MST,1.4,82.7,25.88,262.1,30.2,12.24,-8.33,W,,-2.68
AMB,01/18/2020 02:00 MST,1.9,83.2,23.2,257.5,29.1,12.23,-7.23,WSW,,-2.07
AMB,01/18/2020 03:00 MST,2.19,83.7,22.5,259.8,31.9,12.22,-6.71,W,,-1.65
AMB,01/18/2020 04:00 MST,2.61,84.2,20.6,264.3,25.1,12.22,-5.82,W,,-1.11
AMB,01/18/2020 05:00 MST,3.31,86.3,22.19,256.3,32.1,12.21,-5.07,WSW,,0.1
AMB,01/18/2020 06:00 MST,5.0,90.8,26.8,262.0,35.5,12.2,-3.25,W,,2.87
AMB,01/18/2020 07:00 MST,4.89,89.0,25.59,263.3,31.29,12.2,-3.27,W,,2.33
AMB,01/18/2020 08:00 MST,4.21,86.7,27.29,266.3,34.69,12.2,-4.45,W,,1.09
AMB,01/18/2020 09:00 MST,6.1,90.6,30.09,271.6,40.69,12.24,-2.01,W,,3.91
AMB,01/18/2020 10:00 MST,7.2,90.8,25.99,274.9,36.31,12.84,0.01,W,,5.05
AMB,01/18/2020 11:00 MST,7.9,91.9,22.91,276.6,30.31,13.66,,W,,6.01
AMB,01/18/2020 12:00 MST,9.19,92.9,21.5,277.7,30.0,13.62,,W,,7.53
AMB,01/18/2020 13:00 MST,9.81,93.4,16.69,276.7,28.9,13.59,,W,,8.27
AMB,01/18/2020 14:00 MST,10.6,94.0,15.7,264.0,24.58,13.56,,W,,9.2
AMB,01/18/2020 15:00 MST,11.5,94.5,16.11,278.2,22.39,13.46,,W,,10.21
AMB,01/18/2020 16:00 MST,11.8,95.0,17.2,289.9,25.99,12.99,,WNW,,10.63
AMB,01/18/2020 17:00 MST,13.21,96.0,16.11,288.3,23.2,12.75,,WNW,,12.27
AMB,01/18/2020 18:00 MST,12.79,96.5,19.39,290.1,28.59,12.54,,WNW,,11.97
AMB,01/18/2020 19:00 MST,12.6,96.5,20.6,286.1,27.81,12.49,,WNW,,11.78
AMB,01/18/2020 20:00 MST,13.5,96.2,18.81,298.1,26.4,12.46,,WNW,,12.61
AMB,01/18/2020 21:00 MST,13.3,94.6,16.6,289.1,22.39,12.44,,WNW,,12.02
AMB,01/18/2020 22:00 MST,13.5,83.2,14.9,278.0,23.49,12.42,,W,,9.3
AMB,01/18/2020 23:00 MST,13.8,75.0,17.0,278.0,22.1,12.41,,W,,7.26
AMB,01/19/2020 00:00 MST,13.89,73.6,18.59,282.0,24.2,12.39,,WNW,,6.92
AMB,01/19/2020 01:00 MST,13.69,78.1,20.2,284.9,25.59,12.38,,WNW,,8.06
AMB,01/19/2020 02:00 MST,13.21,83.6,21.39,286.9,28.99,12.37,,WNW,,9.12
AMB,01/19/2020 03:00 MST,12.79,90.8,20.2,292.6,29.8,12.35,,WNW,,10.58
AMB,01/19/2020 04:00 MST,13.1,70.2,19.89,303.7,29.3,12.34,,WNW,,5.11
AMB,01/19/2020 05:00 MST,15.4,59.0,26.19,320.0,32.39,12.33,,NW,,3.49
AMB,01/19/2020 06:00 MST,16.11,74.7,26.51,305.8,38.1,12.32,,NW,,9.4
AMB,01/19/2020 07:00 MST,15.4,74.9,19.8,299.8,29.3,12.31,,WNW,,8.78
AMB,01/19/2020 08:00 MST,15.1,83.4,16.4,300.0,23.2,12.32,,WNW,,10.92
AMB,01/19/2020 09:00 MST,15.4,84.2,15.9,324.6,20.69,13.23,,NW,,11.43
AMB,01/19/2020 10:00 MST,18.39,51.4,15.21,338.5,18.99,13.51,,NNW,,3.28
AMB,01/19/2020 11:00 MST,20.41,33.6,14.41,3.4,18.3,13.44,,N,,-3.95
AMB,01/19/2020 12:00 MST,21.4,32.5,9.48,24.6,15.3,13.39,,NNE,,-3.77
AMB,01/19/2020 13:00 MST,23.11,28.4,6.8,30.1,12.3,13.36,,NNE,,-5.08
AMB,01/19/2020 14:00 MST,24.4,25.7,5.7,23.7,9.31,13.32,,NNE,,-6.02
AMB,01/19/2020 15:00 MST,24.49,28.8,4.9,36.7,8.01,13.3,,NE,,-3.59
AMB,01/19/2020 16:00 MST,25.3,39.8,3.6,77.8,6.6,12.95,,ENE,,4.03
AMB,01/19/2020 17:00 MST,25.11,25.5,4.29,36.6,5.7,12.72,,NE,,-5.57
AMB,01/19/2020 18:00 MST,23.59,23.4,5.3,70.9,10.4,12.55,,ENE,,-8.62
AMB,01/19/2020 19:00 MST,23.0,24.9,9.48,83.8,11.9,12.5,,E,,-7.87
AMB,01/19/2020 20:00 MST,22.89,24.2,11.79,105.6,15.1,12.48,,ESE,,-8.54
AMB,01/19/2020 21:00 MST,22.89,22.7,14.61,123.7,15.7,12.46,,ESE,,-9.83
AMB,01/19/2020 22:00 MST,23.0,24.6,14.5,127.0,16.6,12.44,,SE,,-8.11
AMB,01/19/2020 23:00 MST,22.3,28.2,16.2,129.1,22.3,12.43,,SE,,-5.93
AMB,01/20/2020 00:00 MST,20.5,33.1,19.89,130.1,24.4,12.42,,SE,,-4.19
AMB,01/20/2020 01:00 MST,20.61,28.1,23.0,131.2,29.91,12.4,,SE,,-7.47
AMB,01/20/2020 02:00 MST,19.9,29.3,27.49,125.1,31.9,12.39,,SE,,-7.23
AMB,01/20/2020 03:00 MST,19.29,31.1,29.19,124.4,33.29,12.38,,SE,,-6.54
AMB,01/20/2020 04:00 MST,19.4,30.6,25.99,122.2,37.2,12.37,,ESE,,-6.78
AMB,01/20/2020 05:00 MST,18.3,35.5,27.89,130.8,39.91,12.36,,SE,,-4.68
AMB,01/20/2020 06:00 MST,18.5,34.6,25.1,136.0,31.7,12.35,,SE,,-5.04
AMB,01/20/2020 07:00 MST,18.9,32.9,24.81,141.7,30.6,12.34,,SE,,-5.73
AMB,01/20/2020 08:00 MST,19.8,29.2,23.6,148.6,27.89,12.33,,SSE,,-7.39
AMB,01/20/2020 09:00 MST,22.89,23.1,21.7,182.6,33.91,12.37,,S,,-9.48
AMB,01/20/2020 10:00 MST,26.49,34.4,22.79,192.9,31.9,12.69,,SSW,,1.93
AMB,01/20/2020 11:00 MST,28.99,46.8,21.79,200.3,35.1,13.08,,SSW,,10.98
AMB,01/20/2020 12:00 MST,28.2,47.4,17.29,180.7,25.7,12.95,,S,,10.54
AMB,01/20/2020 13:00 MST,26.01,31.2,20.89,173.8,32.39,13.02,,S,,-0.57
AMB,01/20/2020 14:00 MST,25.81,26.4,20.29,176.9,30.31,12.92,,S,,-4.25
AMB,01/20/2020 15:00 MST,24.3,36.0,14.29,173.7,25.79,12.91,,S,,0.96
AMB,01/20/2020 16:00 MST,24.4,52.1,17.9,161.4,29.1,12.84,,SSE,,9.16
AMB,01/20/2020 17:00 MST,24.3,57.8,16.51,153.8,23.69,12.62,,SSE,,11.41
AMB,01/20/2020 18:00 MST,24.8,62.0,15.59,169.9,24.0,12.47,,S,,13.48
AMB,01/20/2020 19:00 MST,24.6,53.1,16.51,158.0,21.0,12.43,,SSE,,9.77
AMB,01/20/2020 20:00 MST,23.9,48.5,20.0,152.6,35.39,12.4,,SSE,,7.1
AMB,01/20/2020 21:00 MST,23.79,48.0,20.49,160.0,30.6,12.38,,SSE,,6.76
AMB,01/20/2020 22:00 MST,24.69,48.6,24.2,181.8,41.7,12.36,,S,,7.87
AMB,01/20/2020 23:00 MST,22.21,71.1,20.09,193.2,36.89,12.34,,SSW,,14.16
AMB,01/21/2020 00:00 MST,21.31,64.5,21.79,167.1,33.51,12.33,,SSE,,11.07
AMB,01/21/2020 01:00 MST,21.6,67.0,20.6,185.6,37.89,12.32,,S,,12.21
AMB,01/21/2020 02:00 MST,18.7,92.7,20.6,183.5,38.99,12.31,,S,,16.91
AMB,01/21/2020 03:00 MST,19.51,99.9,26.11,189.9,44.81,12.3,,S,,19.49
AMB,01/21/2020 04:00 MST,19.8,100.0,15.39,198.3,38.41,12.3,,SSW,,19.8
AMB,01/21/2020 05:00 MST,20.3,99.9,23.4,198.3,40.49,12.29,,SSW,,20.28
AMB,01/21/2020 06:00 MST,20.3,99.9,22.91,196.3,41.29,12.29,,SSW,,20.28
AMB,01/21/2020 07:00 MST,19.8,99.9,17.81,202.7,31.9,12.28,,SSW,,19.78
AMB,01/21/2020 08:00 MST,19.09,99.9,18.81,208.5,33.2,12.28,,SSW,,19.07
AMB,01/21/2020 09:00 MST,18.81,99.9,14.41,232.3,29.1,12.33,,SW,,18.79
AMB,01/21/2020 10:00 MST,19.09,100.0,9.31,246.6,17.09,12.51,,WSW,,19.09
AMB,01/21/2020 11:00 MST,19.29,100.0,6.2,251.0,10.6,12.7,,WSW,,19.29
AMB,01/21/2020 12:00 MST,20.7,100.0,3.09,228.3,8.01,13.16,,SW,,20.7
AMB,01/21/2020 13:00 MST,19.6,100.0,7.29,248.1,15.9,13.26,,WSW,,19.6
AMB,01/21/2020 14:00 MST,18.61,100.0,9.71,267.5,14.99,13.19,,W,,18.61
AMB,01/21/2020 15:00 MST,17.49,99.7,11.41,276.0,17.2,12.95,,W,,17.42
AMB,01/21/2020 16:00 MST,17.1,99.5,9.48,288.3,14.5,12.9,,WNW,,16.98
AMB,01/21/2020 17:00 MST,16.59,99.2,13.4,282.2,27.2,12.68,,WNW,,16.4
AMB,01/21/2020 18:00 MST,15.4,98.5,22.19,276.2,28.59,12.51,,W,,15.05
AMB,01/21/2020 19:00 MST,14.9,98.4,20.89,278.3,29.1,12.45,,W,,14.52
AMB,01/21/2020 20:00 MST,14.7,98.2,17.2,282.2,21.5,12.42,,WNW,,14.28
AMB,01/21/2020 21:00 MST,14.7,98.2,19.6,279.2,24.9,12.4,,W,,14.28
AMB,01/21/2020 22:00 MST,14.59,98.1,20.4,275.7,25.79,12.38,,W,,14.14
AMB,01/21/2020 23:00 MST,14.7,98.3,21.61,269.2,29.59,12.36,,W,,14.3
AMB,01/22/2020 00:00 MST,15.91,99.0,21.9,266.1,28.41,12.35,,W,,15.68
AMB,01/22/2020 01:00 MST,15.91,98.9,22.01,267.4,32.39,12.33,,W,,15.65
AMB,01/22/2020 02:00 MST,15.8,98.9,21.0,266.5,31.9,12.31,,W,,15.54
AMB,01/22/2020 03:00 MST,16.11,99.1,24.58,263.4,42.5,12.3,,W,,15.9
AMB,01/22/2020 04:00 MST,16.2,99.1,28.1,275.9,44.4,12.28,,W,,15.99
AMB,01/22/2020 05:00 MST,16.39,99.3,23.8,261.4,40.69,12.27,,W,,16.23
AMB,01/22/2020 06:00 MST,16.3,99.1,30.0,280.3,50.69,12.26,,W,,16.09
AMB,01/22/2020 07:00 MST,16.3,99.1,28.99,274.2,49.5,12.26,,W,,16.09
AMB,01/22/2020 08:00 MST,15.6,98.8,38.41,293.2,56.71,12.25,,WNW,,15.32
AMB,01/22/2020 09:00 MST,15.4,98.6,35.59,295.0,51.7,12.25,,WNW,,15.07
AMB,01/22/2020 10:00 MST,15.4,98.6,33.11,295.8,51.29,12.3,,WNW,,15.07
AMB,01/22/2020 11:00 MST,15.69,98.7,32.5,284.8,47.29,12.32,,WNW,,15.38
AMB,01/22/2020 12:00 MST,15.6,98.5,36.8,283.9,53.1,12.33,,WNW,,15.25
AMB,01/22/2020 13:00 MST,15.21,98.2,34.09,282.4,51.0,12.33,,WNW,,14.79
AMB,01/22/2020 14:00 MST,13.89,97.6,34.9,281.4,48.59,12.3,,WNW,,13.33
AMB,01/22/2020 15:00 MST,13.69,97.6,38.5,287.2,59.3,12.28,,WNW,,13.13
AMB,01/22/2020 16:00 MST,13.6,97.6,38.3,288.6,49.01,12.25,,WNW,,13.04
AMB,01/22/2020 17:00 MST,13.8,97.8,31.38,275.0,46.39,12.23,,W,,13.29
AMB,01/22/2020 18:00 MST,14.2,98.0,24.0,279.9,36.8,12.22,,W,,13.73
AMB,01/22/2020 19:00 MST,14.59,98.2,38.79,283.8,54.6,12.22,,WNW,,14.17
AMB,01/22/2020 20:00 MST,15.01,98.5,40.6,287.5,53.69,12.22,,WNW,,14.66
AMB,01/22/2020 21:00 MST,15.1,98.5,43.11,288.6,59.79,12.21,,WNW,,14.75
AMB,01/22/2020 22:00 MST,15.21,98.4,40.4,284.9,55.79,12.21,,WNW,,14.83
AMB,01/22/2020 23:00 MST,15.01,98.3,31.7,284.8,54.29,12.21,,WNW,,14.61
AMB,01/23/2020 00:00 MST,15.21,98.5,32.3,290.5,54.49,12.2,,WNW,,14.86
AMB,01/23/2020 01:00 MST,15.4,98.6,34.69,290.3,58.5,12.2,,WNW,,15.07
AMB,01/23/2020 02:00 MST,16.11,99.2,28.3,285.0,49.59,12.2,,WNW,,15.92
AMB,01/23/2020 03:00 MST,16.59,99.3,26.11,284.1,43.89,12.2,,WNW,,16.43
AMB,01/23/2020 04:00 MST,16.59,99.4,31.61,291.5,48.09,12.2,,WNW,,16.45
AMB,01/23/2020 05:00 MST,16.81,99.6,22.68,286.7,40.31,12.19,,WNW,,16.72
AMB,01/23/2020 06:00 MST,17.2,99.7,18.1,291.2,28.3,12.19,,WNW,,17.13
AMB,01/23/2020 07:00 MST,17.1,99.7,19.39,301.1,33.29,12.19,,WNW,,17.03
AMB,01/23/2020 08:00 MST,17.01,99.6,10.4,298.2,34.09,12.19,,WNW,,16.92
AMB,01/23/2020 09:00 MST,17.1,99.6,0.0,,0.0,12.18,,,,17.01
AMB,01/23/2020 10:00 MST,17.8,99.9,0.0,,0.0,12.19,,,,17.78
AMB,01/23/2020 11:00 MST,18.7,99.9,0.0,,0.0,12.2,,,,18.68
AMB,01/23/2020 12:00 MST,19.29,99.9,0.0,,0.0,12.21,,,,19.27
AMB,01/23/2020 13:00 MST,19.6,99.9,0.0,,0.0,12.22,,,,19.58
