# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,01/11/2013 19:00 MST,-7.1,76.2,22.5,257.9,35.39,12.18,-19.92,WSW,,-12.66
AMB,01/11/2013 20:00 MST,-7.4,76.0,26.71,262.7,40.31,12.18,-21.15,W,,-13.0
AMB,01/11/2013 21:00 MST,-7.91,75.8,29.71,268.0,39.39,12.18,-22.4,W,,-13.55
AMB,01/11/2013 22:00 MST,-8.39,75.6,28.01,269.1,35.7,12.17,-22.81,W,,-14.07
AMB,01/11/2013 23:00 MST,-8.9,75.3,26.51,272.2,34.09,12.17,-23.28,W,,-14.64
AMB,01/12/2013 00:00 MST,-9.29,75.1,27.4,265.9,37.69,12.16,-24.01,W,,-15.07
AMB,01/12/2013 01:00 MST,-9.71,74.9,29.8,269.5,36.1,12.16,-25.04,W,,-15.53
AMB,01/12/2013 02:00 MST,-10.19,74.6,23.0,266.7,28.9,12.16,-24.42,W,,-16.08
AMB,01/12/2013 03:00 MST,-10.41,74.5,22.3,262.2,33.2,12.15,-24.58,W,,-16.31
AMB,01/12/2013 04:00 MST,-10.8,74.3,26.6,270.8,34.2,12.15,-26.04,W,,-16.74
AMB,01/12/2013 05:00 MST,-10.89,74.2,27.0,275.2,34.99,12.15,-26.25,W,,-16.86
AMB,01/12/2013 06:00 MST,-11.2,74.1,25.3,271.9,32.5,12.14,-26.35,W,,-17.18
AMB,01/12/2013 07:00 MST,-11.4,74.0,20.4,265.9,28.3,12.14,-25.53,W,,-17.4
AMB,01/12/2013 08:00 MST,-11.79,73.8,18.59,270.3,23.31,12.14,-25.61,W,,-17.83
AMB,01/12/2013 09:00 MST,-11.7,73.7,18.59,268.0,24.58,12.2,-25.49,W,,-17.77
AMB,01/12/2013 10:00 MST,-10.61,74.6,18.59,267.1,23.09,12.55,-23.96,W,,-16.48
AMB,01/12/2013 11:00 MST,-8.81,75.2,9.4,253.9,16.6,12.78,-18.44,WSW,,-14.58
AMB,01/12/2013 12:00 MST,-5.01,77.3,6.51,257.8,10.2,12.8,-12.1,WSW,,-10.34
AMB,01/12/2013 13:00 MST,-5.4,77.8,9.4,266.0,12.71,12.75,-13.95,W,,-10.59
AMB,01/12/2013 14:00 MST,-5.21,77.7,9.48,260.4,14.29,12.75,-13.73,W,,-10.43
AMB,01/12/2013 15:00 MST,-4.5,78.4,9.6,261.8,15.39,12.66,-12.84,W,,-9.56
AMB,01/12/2013 16:00 MST,-4.5,78.3,7.81,257.0,12.01,12.48,-12.09,WSW,,-9.58
AMB,01/12/2013 17:00 MST,-8.9,76.3,15.39,260.2,22.19,12.32,-20.71,W,,-14.38
AMB,01/12/2013 18:00 MST,-13.59,73.1,22.91,266.5,27.89,12.21,-29.25,W,,-19.76
AMB,01/12/2013 19:00 MST,-14.8,72.2,24.4,268.7,27.29,12.16,-31.32,W,,-21.16
AMB,01/12/2013 20:00 MST,-15.2,71.9,20.29,268.1,26.6,12.15,-30.86,W,,-21.63
AMB,01/12/2013 21:00 MST,-15.11,71.9,19.3,273.5,25.1,12.14,-30.46,W,,-21.54
AMB,01/12/2013 22:00 MST,-14.91,72.1,14.9,279.1,20.2,12.13,-28.8,W,,-21.3
AMB,01/12/2013 23:00 MST,-14.91,72.0,17.0,278.1,22.91,12.13,-29.49,W,,-21.32
AMB,01/13/2013 00:00 MST,-14.6,72.2,16.69,274.3,23.69,12.13,-28.97,W,,-20.97
AMB,01/13/2013 01:00 MST,-15.5,71.8,19.19,290.7,25.79,12.12,-30.97,WNW,,-21.94
AMB,01/13/2013 02:00 MST,-16.29,71.3,17.09,312.9,22.91,12.11,-31.44,NW,,-22.84
AMB,01/13/2013 03:00 MST,-16.29,71.3,16.4,323.7,21.5,12.11,-31.21,NW,,-22.84
AMB,01/13/2013 04:00 MST,-16.4,71.1,14.41,310.5,18.9,12.11,-30.66,NW,,-23.0
AMB,01/13/2013 05:00 MST,-16.6,71.0,14.61,310.9,19.3,12.11,-31.01,NW,,-23.22
AMB,01/13/2013 06:00 MST,-17.0,70.8,13.89,292.4,17.0,12.11,-31.28,WNW,,-23.65
AMB,01/13/2013 07:00 MST,-17.39,70.5,12.19,296.0,15.9,12.1,-31.11,WNW,,-24.11
AMB,01/13/2013 08:00 MST,-17.39,70.5,9.31,293.2,12.1,12.1,-29.7,WNW,,-24.11
AMB,01/13/2013 09:00 MST,-16.4,70.6,7.61,299.6,9.6,12.32,-27.4,WNW,,-23.13
AMB,01/13/2013 10:00 MST,-14.8,71.1,8.1,323.4,10.69,12.75,-25.62,NW,,-21.46
AMB,01/13/2013 11:00 MST,-13.31,71.7,5.91,334.7,8.81,13.09,-22.28,NNW,,-19.86
AMB,01/13/2013 12:00 MST,-11.09,72.6,6.4,325.6,8.1,13.21,-19.79,NW,,-17.48
AMB,01/13/2013 13:00 MST,-9.8,72.5,8.9,351.7,13.69,13.15,-19.51,N,,-16.26
AMB,01/13/2013 14:00 MST,-8.5,72.9,7.9,352.9,12.19,13.02,-17.32,N,,-14.9
AMB,01/13/2013 15:00 MST,-4.31,75.0,2.71,15.6,8.9,12.83,-8.37,NNE,,-10.28
AMB,01/13/2013 16:00 MST,-1.61,77.6,1.01,26.0,2.8,12.62,,NNE,,-6.96
AMB,01/13/2013 17:00 MST,-6.81,74.9,2.19,25.8,6.6,12.44,,NNE,,-12.72
AMB,01/13/2013 18:00 MST,-12.5,72.6,3.6,25.8,6.91,12.32,-19.22,NNE,,-18.84
AMB,01/13/2013 19:00 MST,-13.9,72.5,10.0,14.4,14.41,12.24,-25.44,NNE,,-20.22
AMB,01/13/2013 20:00 MST,-14.01,72.4,10.0,349.2,12.8,12.19,-25.59,N,,-20.35
AMB,01/13/2013 21:00 MST,-13.59,72.7,11.7,332.7,14.29,12.16,-25.79,NNW,,-19.86
AMB,01/13/2013 22:00 MST,-13.11,72.8,12.1,346.0,14.29,12.14,-25.3,NNW,,-19.37
AMB,01/13/2013 23:00 MST,-12.69,73.0,12.91,346.2,14.99,12.13,-25.05,NNW,,-18.92
AMB,01/14/2013 00:00 MST,-12.89,73.0,13.0,339.0,15.39,12.12,-25.36,NNW,,-19.11
AMB,01/14/2013 01:00 MST,-13.31,72.8,15.1,334.4,19.1,12.11,-26.67,NNW,,-19.57
AMB,01/14/2013 02:00 MST,-13.4,72.7,12.91,333.4,15.9,12.11,-26.01,NNW,,-19.68
AMB,01/14/2013 03:00 MST,-13.2,72.8,14.5,319.5,17.6,12.11,-26.32,NW,,-19.46
AMB,01/14/2013 04:00 MST,-13.9,72.4,14.09,326.7,17.09,12.1,-27.13,NNW,,-20.24
AMB,01/14/2013 05:00 MST,-14.4,72.1,14.7,328.0,17.49,12.1,-28.03,NNW,,-20.8
AMB,01/14/2013 06:00 MST,-15.39,71.6,12.19,345.0,16.4,12.1,-28.41,NNW,,-21.89
AMB,01/14/2013 07:00 MST,-15.9,71.3,13.4,348.0,17.81,12.09,-29.59,NNW,,-22.46
AMB,01/14/2013 08:00 MST,-16.2,71.2,13.4,353.0,17.49,12.09,-30.0,N,,-22.78
AMB,01/14/2013 09:00 MST,-15.59,71.2,14.7,335.3,18.5,13.04,-29.66,NNW,,-22.19
AMB,01/14/2013 10:00 MST,-14.91,71.1,12.59,328.4,16.6,14.02,-27.93,NNW,,-21.56
AMB,01/14/2013 11:00 MST,-13.11,72.3,10.6,310.1,15.9,13.99,-24.67,NW,,-19.51
AMB,01/14/2013 12:00 MST,-10.61,73.1,7.9,324.8,9.6,13.92,-20.06,NW,,-16.88
AMB,01/14/2013 13:00 MST,-8.9,74.7,9.4,308.3,15.5,13.88,-18.56,NW,,-14.8
AMB,01/14/2013 14:00 MST,-9.99,75.1,13.2,306.5,16.69,13.92,-21.5,NW,,-15.75
AMB,01/14/2013 15:00 MST,-11.2,72.5,16.89,324.2,20.89,13.96,-24.32,NW,,-17.61
AMB,01/14/2013 16:00 MST,-11.31,72.4,20.49,335.7,24.99,13.69,-25.43,NNW,,-17.74
AMB,01/14/2013 17:00 MST,-12.41,72.5,24.7,338.0,31.38,13.19,-27.96,NNW,,-18.78
AMB,01/14/2013 18:00 MST,-12.5,73.1,26.6,347.4,37.0,12.73,-28.49,NNW,,-18.71
AMB,01/14/2013 19:00 MST,-11.51,73.7,31.38,344.8,41.5,12.58,-27.95,NNW,,-17.59
AMB,01/14/2013 20:00 MST,-9.6,74.8,31.5,329.5,45.5,12.53,-25.17,NNW,,-15.45
AMB,01/14/2013 21:00 MST,-7.49,76.0,33.4,324.1,43.2,12.5,-22.36,NW,,-13.09
AMB,01/14/2013 22:00 MST,-7.2,76.0,32.3,324.0,43.2,12.47,-21.77,NW,,-12.81
AMB,01/14/2013 23:00 MST,-7.4,76.0,32.1,325.9,39.1,12.44,-22.04,NW,,-13.0
AMB,01/15/2013 00:00 MST,-5.91,76.8,30.6,333.4,40.09,12.42,-19.62,NNW,,-11.35
AMB,01/15/2013 01:00 MST,-5.6,76.9,29.3,336.4,42.19,12.39,-18.97,NNW,,-11.02
AMB,01/15/2013 02:00 MST,-5.01,77.4,29.8,334.7,44.69,12.37,-18.19,NNW,,-10.31
AMB,01/15/2013 03:00 MST,-3.5,78.1,30.4,337.5,44.69,12.35,-16.07,NNW,,-8.66
AMB,01/15/2013 04:00 MST,-2.31,78.6,28.99,332.8,42.19,12.34,-14.14,NNW,,-7.37
AMB,01/15/2013 05:00 MST,-1.41,79.1,28.41,333.1,39.19,12.31,-12.75,NNW,,-6.36
AMB,01/15/2013 06:00 MST,-0.29,79.6,34.0,326.4,52.1,12.29,-11.82,NNW,,-5.14
AMB,01/15/2013 07:00 MST,0.19,79.9,30.4,339.1,46.71,12.27,-10.68,NNW,,-4.59
AMB,01/15/2013 08:00 MST,2.8,81.1,34.0,345.3,51.81,12.25,-7.26,NNW,,-1.73
AMB,01/15/2013 09:00 MST,6.8,82.8,35.1,337.0,50.69,12.28,-1.45,NNW,,2.63
AMB,01/15/2013 10:00 MST,10.09,84.3,30.49,346.8,49.39,12.64,,NNW,,6.25
AMB,01/15/2013 11:00 MST,11.7,84.9,26.71,348.6,38.5,13.52,,NNW,,7.99
AMB,01/15/2013 12:00 MST,11.89,84.8,30.6,335.8,43.51,13.73,,NNW,,8.15
AMB,01/15/2013 13:00 MST,12.79,85.1,32.39,322.6,46.48,13.69,,NW,,9.11
AMB,01/15/2013 14:00 MST,11.3,84.7,33.11,310.2,48.59,13.74,,NW,,7.54
AMB,01/15/2013 15:00 MST,11.7,84.8,37.29,308.1,52.79,13.78,,NW,,7.96
AMB,01/15/2013 16:00 MST,13.89,85.6,36.6,316.4,48.09,13.64,,NW,,10.32
AMB,01/15/2013 17:00 MST,13.8,85.8,37.69,322.4,51.09,13.2,,NW,,10.29
AMB,01/15/2013 18:00 MST,13.89,86.1,38.3,324.1,55.7,12.77,,NW,,10.46
AMB,01/15/2013 19:00 MST,13.21,86.0,33.91,335.6,45.39,12.61,,NNW,,9.76
AMB,01/15/2013 20:00 MST,12.9,85.9,32.1,343.4,44.58,12.56,,NNW,,9.43
AMB,01/15/2013 21:00 MST,13.41,86.1,33.6,342.8,48.18,12.52,,NNW,,9.98
AMB,01/15/2013 22:00 MST,13.41,86.1,34.2,343.4,47.6,12.5,,NNW,,9.98
AMB,01/15/2013 23:00 MST,13.6,86.2,35.21,354.0,47.6,12.47,,N,,10.2
AMB,01/16/2013 00:00 MST,12.51,85.8,34.29,350.6,53.4,12.45,,N,,9.02
AMB,01/16/2013 01:00 MST,12.31,85.7,32.39,347.1,46.48,12.43,,NNW,,8.8
AMB,01/16/2013 02:00 MST,12.2,85.7,32.1,346.4,50.49,12.4,,NNW,,8.69
AMB,01/16/2013 03:00 MST,12.79,85.8,35.5,357.2,55.1,12.38,,N,,9.3
AMB,01/16/2013 04:00 MST,12.6,85.6,37.4,350.5,57.0,12.36,,N,,9.06
AMB,01/16/2013 05:00 MST,13.21,85.5,39.1,351.2,57.69,12.34,,N,,9.63
AMB,01/16/2013 06:00 MST,12.7,85.0,38.18,354.8,54.49,12.32,,N,,9.0
AMB,01/16/2013 07:00 MST,12.6,84.0,40.8,356.7,58.21,12.3,,N,,8.63
AMB,01/16/2013 08:00 MST,12.7,82.0,38.5,357.8,58.21,12.31,,N,,8.19
AMB,01/16/2013 09:00 MST,13.5,79.6,35.7,8.8,54.69,13.54,,N,,8.3
AMB,01/16/2013 10:00 MST,14.31,74.0,28.01,15.5,47.2,13.63,,NNE,,7.45
AMB,01/16/2013 11:00 MST,15.69,63.0,32.59,357.6,49.5,13.63,,N,,5.2
AMB,01/16/2013 12:00 MST,15.8,54.0,27.0,348.4,47.69,13.64,,NNW,,1.94
AMB,01/16/2013 13:00 MST,16.3,47.3,21.9,340.7,40.0,13.63,,NNW,,-0.45
AMB,01/16/2013 14:00 MST,17.6,42.3,17.9,330.6,42.19,13.62,,NNW,,-1.63
AMB,01/16/2013 15:00 MST,18.39,38.2,18.1,353.4,38.7,13.62,,N,,-3.07
AMB,01/16/2013 16:00 MST,18.5,34.7,17.4,352.5,39.91,13.65,,N,,-4.98
AMB,01/16/2013 17:00 MST,17.8,32.9,19.71,4.8,36.31,13.31,,N,,-6.7
AMB,01/16/2013 18:00 MST,17.91,29.5,20.0,348.6,41.09,12.79,,NNW,,-8.83
AMB,01/16/2013 19:00 MST,18.5,25.9,21.09,353.3,44.4,12.63,,N,,-10.94
AMB,01/16/2013 20:00 MST,19.09,23.3,22.1,360.0,41.9,12.58,,N,,-12.54
AMB,01/16/2013 21:00 MST,19.51,22.3,20.49,10.8,37.2,12.55,,N,,-13.05
AMB,01/16/2013 22:00 MST,19.8,23.4,18.1,12.3,39.3,12.53,,NNE,,-11.85
AMB,01/16/2013 23:00 MST,19.0,23.8,17.49,3.5,32.99,12.51,,N,,-12.19
AMB,01/17/2013 00:00 MST,18.7,30.0,10.8,350.9,24.49,12.49,,N,,-7.79
AMB,01/17/2013 01:00 MST,18.5,34.1,10.2,341.9,23.49,12.47,,NNW,,-5.34
AMB,01/17/2013 02:00 MST,19.0,38.2,15.9,15.3,27.69,12.46,,NNE,,-2.52
AMB,01/17/2013 03:00 MST,19.6,38.4,13.09,48.5,23.8,12.44,,NE,,-1.87
AMB,01/17/2013 04:00 MST,19.9,37.8,17.69,32.7,25.88,12.43,,NNE,,-1.94
AMB,01/17/2013 05:00 MST,20.7,33.0,20.0,39.5,30.4,12.42,,NE,,-4.07
AMB,01/17/2013 06:00 MST,22.6,21.5,19.3,25.2,29.59,12.41,,NNE,,-11.16
AMB,01/17/2013 07:00 MST,24.01,14.9,19.6,33.0,28.79,12.39,,NNE,,-17.16
AMB,01/17/2013 08:00 MST,24.8,16.3,21.7,32.7,26.51,12.44,,NNE,,-14.79
AMB,01/17/2013 09:00 MST,25.59,20.2,17.4,27.3,24.58,13.54,,NNE,,-9.9
AMB,01/17/2013 10:00 MST,26.49,19.4,18.19,48.5,23.69,13.57,,NE,,-9.96
AMB,01/17/2013 11:00 MST,27.81,16.9,13.69,60.3,20.49,13.54,,ENE,,-11.61
AMB,01/17/2013 12:00 MST,28.99,14.6,12.59,70.8,18.5,13.51,,ENE,,-13.53
AMB,01/17/2013 13:00 MST,30.2,13.7,7.81,65.7,13.8,13.48,,ENE,,-13.8
AMB,01/17/2013 14:00 MST,30.4,19.9,5.61,25.7,9.89,13.44,,NNE,,-6.18
AMB,01/17/2013 15:00 MST,28.71,20.2,8.19,25.0,13.09,13.47,,NNE,,-7.29
AMB,01/17/2013 16:00 MST,27.7,17.9,9.89,9.7,12.59,13.51,,N,,-10.56
AMB,01/17/2013 17:00 MST,26.91,19.3,9.19,13.4,12.39,13.51,,NNE,,-9.71
AMB,01/17/2013 18:00 MST,25.5,17.8,10.89,16.7,14.99,12.91,,NNE,,-12.49
AMB,01/17/2013 19:00 MST,25.59,15.4,9.8,358.2,12.1,12.65,,N,,-15.24
AMB,01/17/2013 20:00 MST,26.49,12.1,10.11,4.4,11.1,12.59,,N,,-19.14
AMB,01/17/2013 21:00 MST,27.19,9.1,10.6,347.9,11.7,12.56,,NNW,,-23.88
AMB,01/17/2013 22:00 MST,27.19,9.5,10.0,345.7,11.79,12.54,,NNW,,-23.09
AMB,01/17/2013 23:00 MST,27.0,8.8,9.4,328.6,10.49,12.52,,NNW,,-24.64
AMB,01/18/2013 00:00 MST,26.4,9.8,9.1,297.6,10.6,12.5,,WNW,,-23.13
AMB,01/18/2013 01:00 MST,25.39,9.6,8.9,289.4,13.8,12.48,,WNW,,-24.29
AMB,01/18/2013 02:00 MST,25.2,8.3,11.7,302.6,15.21,12.47,,WNW,,-27.07
AMB,01/18/2013 03:00 MST,24.69,8.9,15.21,305.9,18.59,12.45,,NW,,-26.2
AMB,01/18/2013 04:00 MST,24.8,9.3,15.21,314.1,19.48,12.44,,NW,,-25.32
AMB,01/18/2013 05:00 MST,24.6,9.5,15.21,308.8,19.39,12.42,,NW,,-25.09
AMB,01/18/2013 06:00 MST,23.79,8.4,15.1,298.9,19.3,12.41,,WNW,,-27.92
AMB,01/18/2013 07:00 MST,23.2,8.1,15.5,306.7,20.0,12.39,,NW,,-29.02
AMB,01/18/2013 08:00 MST,22.89,8.9,15.99,298.9,22.91,12.45,,WNW,,-27.58
AMB,01/18/2013 09:00 MST,24.1,9.7,16.28,296.2,21.9,13.57,,WNW,,-25.1
AMB,01/18/2013 10:00 MST,24.01,8.5,14.7,278.4,18.01,13.62,,W,,-27.54
AMB,01/18/2013 11:00 MST,24.49,8.8,13.8,295.4,17.4,13.6,,WNW,,-26.56
AMB,01/18/2013 12:00 MST,25.3,11.6,11.3,291.2,16.8,13.57,,WNW,,-20.87
AMB,01/18/2013 13:00 MST,25.3,13.7,12.71,309.7,18.1,13.55,,NW,,-17.73
AMB,01/18/2013 14:00 MST,25.39,19.4,13.6,294.7,16.89,13.55,,WNW,,-10.87
AMB,01/18/2013 15:00 MST,25.11,22.8,14.81,298.6,20.4,13.57,,WNW,,-7.86
AMB,01/18/2013 16:00 MST,24.49,25.4,16.89,288.7,23.2,13.6,,WNW,,-6.18
AMB,01/18/2013 17:00 MST,23.5,26.8,18.9,290.5,24.29,13.56,,WNW,,-5.93
AMB,01/18/2013 18:00 MST,21.9,29.3,19.71,291.8,27.29,12.91,,WNW,,-5.49
AMB,01/18/2013 19:00 MST,21.0,30.2,23.2,285.9,33.2,12.65,,WNW,,-5.65
AMB,01/18/2013 20:00 MST,21.0,29.2,24.4,286.3,35.39,12.59,,WNW,,-6.34
AMB,01/18/2013 21:00 MST,21.7,24.3,24.7,296.2,34.9,12.56,,WNW,,-9.47
AMB,01/18/2013 22:00 MST,22.6,24.4,24.81,314.3,34.4,12.53,,NW,,-8.62
AMB,01/18/2013 23:00 MST,22.41,22.7,23.4,316.8,31.61,12.51,,NW,,-10.24
AMB,01/19/2013 00:00 MST,22.69,20.6,23.6,313.1,32.59,12.49,,NW,,-11.94
AMB,01/19/2013 01:00 MST,22.6,19.1,25.5,302.1,37.89,12.48,,WNW,,-13.5
AMB,01/19/2013 02:00 MST,22.41,18.4,25.99,304.3,39.39,12.46,,NW,,-14.39
AMB,01/19/2013 03:00 MST,22.69,15.6,26.89,316.4,38.1,12.45,,NW,,-17.35
AMB,01/19/2013 04:00 MST,21.51,17.2,27.29,325.7,38.41,12.43,,NW,,-16.44
AMB,01/19/2013 05:00 MST,21.51,15.4,24.7,315.9,37.29,12.42,,NW,,-18.56
AMB,01/19/2013 06:00 MST,21.31,15.0,20.89,313.7,30.8,12.4,,NW,,-19.22
AMB,01/19/2013 07:00 MST,21.9,15.0,21.21,312.0,27.69,12.39,,NW,,-18.74
AMB,01/19/2013 08:00 MST,21.6,14.7,21.39,322.9,26.19,12.45,,NW,,-19.37
AMB,01/19/2013 09:00 MST,22.89,13.6,22.3,312.3,29.1,13.62,,NW,,-19.8
AMB,01/19/2013 10:00 MST,23.4,15.2,16.51,299.6,23.09,13.65,,WNW,,-17.27
AMB,01/19/2013 11:00 MST,24.1,17.1,19.48,307.6,23.69,13.63,,NW,,-14.43
AMB,01/19/2013 12:00 MST,24.6,18.4,18.59,306.7,24.4,13.6,,NW,,-12.58
AMB,01/19/2013 13:00 MST,25.11,19.1,21.09,300.8,27.49,13.6,,WNW,,-11.42
AMB,01/19/2013 14:00 MST,26.01,17.9,21.5,300.5,30.4,13.6,,WNW,,-11.96
AMB,01/19/2013 15:00 MST,26.4,18.0,18.7,314.9,25.7,13.58,,NW,,-11.52
AMB,01/19/2013 16:00 MST,25.7,21.1,18.01,323.0,24.9,13.59,,NW,,-8.93
AMB,01/19/2013 17:00 MST,25.9,22.8,19.48,307.0,27.81,13.55,,NW,,-7.19
AMB,01/19/2013 18:00 MST,24.49,20.0,20.0,293.6,27.69,12.93,,WNW,,-11.02
AMB,01/19/2013 19:00 MST,23.31,20.9,19.39,296.8,30.4,12.65,,WNW,,-11.13
AMB,01/19/2013 20:00 MST,23.4,22.2,20.29,311.1,26.89,12.58,,NW,,-9.85
AMB,01/19/2013 21:00 MST,23.11,22.6,19.8,310.3,25.99,12.55,,NW,,-9.73
AMB,01/19/2013 22:00 MST,23.5,19.9,21.39,301.9,28.9,12.53,,WNW,,-11.94
AMB,01/19/2013 23:00 MST,23.4,19.3,23.2,290.5,33.51,12.51,,WNW,,-12.63
AMB,01/20/2013 00:00 MST,23.0,18.6,21.79,290.8,30.4,12.49,,WNW,,-13.69
AMB,01/20/2013 01:00 MST,22.6,17.8,21.79,279.3,30.4,12.47,,W,,-14.88
AMB,01/20/2013 01:40 MST,-0.0,,0.0,,0.0,0.0,,,,
AMB,01/20/2013 02:00 MST,22.21,13.5,22.79,284.4,30.0,12.45,,WNW,,-20.48
AMB,01/20/2013 03:00 MST,22.3,11.5,24.58,299.3,35.39,12.44,,WNW,,-23.39
AMB,01/20/2013 04:00 MST,22.41,10.9,25.88,300.9,38.3,12.42,,WNW,,-24.29
AMB,01/20/2013 05:00 MST,21.4,12.0,24.09,310.9,34.69,12.41,,NW,,-23.32
AMB,01/20/2013 06:00 MST,19.8,14.1,22.01,320.3,30.71,12.39,,NW,,-21.6
AMB,01/20/2013 07:00 MST,19.4,14.4,25.1,323.9,31.61,12.37,,NW,,-21.53
AMB,01/20/2013 08:00 MST,19.99,13.3,25.7,324.7,32.1,12.45,,NW,,-22.54
AMB,01/20/2013 09:00 MST,21.31,11.7,19.48,315.5,32.39,13.65,,NW,,-23.85
AMB,01/20/2013 10:00 MST,21.99,11.3,18.59,327.6,25.99,13.68,,NNW,,-23.95
AMB,01/20/2013 11:00 MST,23.0,11.0,17.0,333.1,22.01,13.65,,NNW,,-23.66
AMB,01/20/2013 12:00 MST,23.4,11.4,14.99,339.3,21.5,13.62,,NNW,,-22.68
AMB,01/20/2013 13:00 MST,24.3,11.2,12.39,327.3,18.01,13.59,,NNW,,-22.31
AMB,01/20/2013 14:00 MST,24.3,13.6,12.91,317.6,18.01,13.58,,NW,,-18.67
AMB,01/20/2013 15:00 MST,24.21,15.0,13.6,305.3,18.99,13.59,,NW,,-16.87
AMB,01/20/2013 16:00 MST,23.31,16.9,15.9,294.5,22.01,13.63,,WNW,,-15.3
AMB,01/20/2013 17:00 MST,22.6,13.6,18.41,309.6,26.89,13.6,,NW,,-20.03
AMB,01/20/2013 18:00 MST,21.6,12.1,22.19,316.7,27.49,12.98,,NW,,-23.0
AMB,01/20/2013 19:00 MST,20.89,11.7,22.39,324.5,26.6,12.65,,NW,,-24.18
AMB,01/20/2013 20:00 MST,20.89,11.7,21.3,342.5,28.19,12.58,,NNW,,-24.18
AMB,01/20/2013 21:00 MST,21.51,13.2,17.4,350.8,23.6,12.54,,N,,-21.46
AMB,01/20/2013 22:00 MST,20.5,12.4,16.6,346.3,21.9,12.51,,NNW,,-23.42
AMB,01/20/2013 23:00 MST,20.19,22.9,18.1,353.1,25.59,12.49,,N,,-11.95
AMB,01/21/2013 00:00 MST,21.0,33.7,21.9,345.1,31.99,12.47,,NNW,,-3.37
AMB,01/21/2013 01:00 MST,21.0,40.3,18.7,9.7,30.49,12.46,,N,,0.41
AMB,01/21/2013 02:00 MST,19.4,44.3,12.91,25.9,22.39,12.44,,NNE,,0.99
AMB,01/21/2013 03:00 MST,19.71,45.1,16.28,2.3,21.0,12.42,,N,,1.66
AMB,01/21/2013 04:00 MST,19.99,44.2,17.4,348.2,22.5,12.4,,NNW,,1.48
AMB,01/21/2013 05:00 MST,20.1,39.0,19.48,334.0,25.1,12.39,,NNW,,-1.1
AMB,01/21/2013 06:00 MST,20.1,31.4,18.99,336.8,25.1,12.37,,NNW,,-5.63
AMB,01/21/2013 07:00 MST,21.7,20.1,21.0,339.7,27.11,12.36,,NNW,,-13.25
AMB,01/21/2013 08:00 MST,21.2,23.4,20.49,336.1,28.79,12.44,,NNW,,-10.66
AMB,01/21/2013 09:00 MST,22.21,22.0,20.89,315.0,28.5,13.63,,NW,,-11.03
AMB,01/21/2013 10:00 MST,22.6,22.1,18.99,325.2,25.21,13.67,,NW,,-10.61
AMB,01/21/2013 11:00 MST,24.4,18.5,18.5,313.1,24.29,13.64,,NW,,-12.64
AMB,01/21/2013 12:00 MST,25.59,16.1,16.89,318.7,22.1,13.6,,NW,,-14.38
AMB,01/21/2013 13:00 MST,27.61,13.4,16.11,304.3,21.7,13.57,,NW,,-16.3
AMB,01/21/2013 14:00 MST,27.19,18.7,17.6,292.4,23.31,13.58,,WNW,,-10.11
AMB,01/21/2013 15:00 MST,28.8,11.6,18.19,310.7,25.7,13.57,,NW,,-18.11
AMB,01/21/2013 16:00 MST,27.1,17.8,17.2,301.7,25.7,13.58,,WNW,,-11.17
AMB,01/21/2013 17:00 MST,27.61,13.3,17.0,302.9,23.6,13.55,,WNW,,-16.44
AMB,01/21/2013 18:00 MST,27.61,9.6,14.61,298.7,24.0,12.95,,WNW,,-22.58
AMB,01/21/2013 19:00 MST,27.39,8.2,16.8,282.8,24.9,12.65,,WNW,,-25.62
AMB,01/21/2013 20:00 MST,27.81,7.2,21.9,272.5,29.1,12.58,,W,,-27.64
AMB,01/21/2013 21:00 MST,27.7,7.1,24.99,269.1,31.0,12.55,,W,,-27.97
AMB,01/21/2013 22:00 MST,27.3,7.4,24.49,272.3,31.09,12.53,,W,,-27.53
AMB,01/21/2013 23:00 MST,26.49,8.3,28.01,277.7,35.79,12.5,,W,,-26.09
AMB,01/22/2013 00:00 MST,26.8,7.8,28.01,280.2,35.39,12.49,,W,,-26.97
AMB,01/22/2013 01:00 MST,26.49,7.8,25.39,279.0,35.99,12.46,,W,,-27.2
AMB,01/22/2013 02:00 MST,26.4,7.4,25.99,282.8,34.29,12.45,,WNW,,-28.21
AMB,01/22/2013 03:00 MST,25.9,8.1,25.5,278.3,32.99,12.43,,W,,-26.97
AMB,01/22/2013 04:00 MST,25.81,7.9,24.99,274.1,32.19,12.41,,W,,-27.49
AMB,01/22/2013 05:00 MST,26.49,7.0,24.58,263.8,32.3,12.39,,W,,-29.12
AMB,01/22/2013 06:00 MST,27.0,6.1,24.0,263.4,32.3,12.38,,W,,-31.15
AMB,01/22/2013 07:00 MST,28.4,4.2,22.01,274.0,31.7,12.37,,W,,-36.5
AMB,01/22/2013 08:00 MST,29.5,2.8,23.4,286.0,28.5,12.47,,WNW,,-42.35
AMB,01/22/2013 09:00 MST,30.6,2.4,22.19,278.7,28.01,13.58,,W,,-44.05
