# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,01/12/2015 02:00 MST,20.41,94.5,10.6,247.6,18.1,12.26,,WSW,,19.06
AMB,01/12/2015 03:00 MST,20.7,94.5,9.48,245.2,15.3,12.25,,WSW,,19.35
AMB,01/12/2015 04:00 MST,20.61,94.5,9.48,242.1,15.9,12.25,,WSW,,19.26
AMB,01/12/2015 05:00 MST,20.41,94.5,10.8,238.1,16.11,12.25,,WSW,,19.06
AMB,01/12/2015 06:00 MST,20.19,94.4,9.6,244.9,18.01,12.24,,WSW,,18.82
AMB,01/12/2015 07:00 MST,20.3,94.4,6.91,239.9,11.3,12.24,,WSW,,18.93
AMB,01/12/2015 08:00 MST,19.8,94.2,6.29,231.3,11.01,12.24,,SW,,18.38
AMB,01/12/2015 09:00 MST,20.41,94.5,4.41,198.0,9.89,12.24,,SSW,,19.06
AMB,01/12/2015 10:00 MST,20.89,94.5,15.21,172.0,23.8,12.25,,S,,19.54
AMB,01/12/2015 11:00 MST,21.31,94.7,12.3,196.0,36.1,12.38,,SSW,,20.01
AMB,01/12/2015 12:00 MST,21.7,94.6,11.79,190.6,29.71,12.48,,S,,20.37
AMB,01/12/2015 13:00 MST,22.8,94.7,9.1,224.2,30.09,12.84,,SW,,21.49
AMB,01/12/2015 14:00 MST,22.3,94.5,13.0,217.3,34.2,12.98,,SW,,20.94
AMB,01/12/2015 15:00 MST,22.89,94.5,6.69,195.2,17.29,12.99,,SSW,,21.53
AMB,01/12/2015 16:00 MST,22.8,94.7,6.8,222.6,25.59,12.86,,SW,,21.49
AMB,01/12/2015 17:00 MST,21.6,94.4,5.5,184.7,19.1,12.62,,S,,20.22
AMB,01/12/2015 18:00 MST,20.8,94.5,4.99,258.5,11.5,12.42,,WSW,,19.45
AMB,01/12/2015 19:00 MST,19.29,94.3,14.0,282.3,18.41,12.35,,WNW,,17.9
AMB,01/12/2015 20:00 MST,18.0,93.9,10.0,295.3,15.1,12.3,,WNW,,16.52
AMB,01/12/2015 21:00 MST,16.9,93.4,6.29,295.6,8.7,12.27,,WNW,,15.3
AMB,01/12/2015 22:00 MST,16.11,93.0,6.51,281.0,10.29,12.25,,W,,14.42
AMB,01/12/2015 23:00 MST,15.6,92.9,10.69,281.5,11.79,12.23,,WNW,,13.89
AMB,01/13/2015 00:00 MST,15.49,92.9,9.4,297.7,11.79,12.23,,WNW,,13.78
AMB,01/13/2015 01:00 MST,14.9,92.7,11.61,286.8,14.81,12.22,,WNW,,13.14
AMB,01/13/2015 02:00 MST,14.2,92.5,10.2,286.8,12.91,12.21,,WNW,,12.4
AMB,01/13/2015 03:00 MST,14.4,92.6,9.4,307.6,12.91,12.21,,NW,,12.62
AMB,01/13/2015 04:00 MST,15.01,92.8,7.0,343.7,11.21,12.21,,NNW,,13.28
AMB,01/13/2015 05:00 MST,15.01,92.8,6.2,3.6,8.81,12.2,,N,,13.28
AMB,01/13/2015 06:00 MST,14.7,92.7,5.99,13.1,10.11,12.2,,NNE,,12.95
AMB,01/13/2015 07:00 MST,15.4,92.9,5.1,8.7,10.2,12.2,,N,,13.69
AMB,01/13/2015 08:00 MST,15.6,93.0,4.09,3.4,10.6,12.2,,N,,13.91
AMB,01/13/2015 09:00 MST,16.11,93.1,3.89,5.5,8.99,12.25,,N,,14.44
AMB,01/13/2015 10:00 MST,16.5,93.1,3.6,18.2,7.61,12.34,,NNE,,14.83
AMB,01/13/2015 11:00 MST,17.2,93.3,2.71,27.5,6.51,12.58,,NNE,,15.57
AMB,01/13/2015 12:00 MST,17.71,93.3,2.1,355.4,5.39,12.9,,N,,16.08
AMB,01/13/2015 13:00 MST,18.39,93.3,1.61,356.0,5.61,13.12,,N,,16.76
AMB,01/13/2015 14:00 MST,17.8,93.1,7.2,32.3,29.3,13.35,,NNE,,16.12
AMB,01/13/2015 15:00 MST,16.81,93.0,16.6,52.4,30.31,13.44,,NE,,15.11
AMB,01/13/2015 16:00 MST,16.7,93.0,11.3,39.1,34.0,13.05,,NE,,15.0
AMB,01/13/2015 17:00 MST,15.4,92.6,13.69,33.4,31.9,12.77,,NNE,,13.61
AMB,01/13/2015 18:00 MST,14.4,92.4,19.39,42.2,33.51,12.55,,NE,,12.57
AMB,01/13/2015 19:00 MST,14.0,92.4,19.8,56.9,29.8,12.46,,ENE,,12.18
AMB,01/13/2015 20:00 MST,14.11,92.2,19.48,48.1,30.8,12.41,,NE,,12.24
AMB,01/13/2015 21:00 MST,14.2,91.7,18.01,31.3,23.91,12.38,,NNE,,12.2
AMB,01/13/2015 22:00 MST,14.4,90.7,15.5,30.5,20.2,12.34,,NNE,,12.15
AMB,01/13/2015 23:00 MST,14.2,87.9,14.7,29.6,18.41,12.31,,NNE,,11.23
AMB,01/14/2015 00:00 MST,15.49,65.4,17.4,51.2,20.49,12.28,,NE,,5.84
AMB,01/14/2015 01:00 MST,17.2,43.3,14.2,65.4,18.3,12.25,,ENE,,-1.5
AMB,01/14/2015 02:00 MST,19.09,34.6,10.49,52.7,16.11,12.24,,NE,,-4.51
AMB,01/14/2015 03:00 MST,19.8,30.5,12.8,356.4,14.81,12.23,,N,,-6.49
AMB,01/14/2015 04:00 MST,19.29,30.5,14.29,358.5,16.8,12.21,,N,,-6.94
AMB,01/14/2015 05:00 MST,20.1,26.1,18.3,5.8,22.3,12.21,,N,,-9.4
AMB,01/14/2015 06:00 MST,20.89,16.7,21.7,356.4,27.49,12.2,,N,,-17.52
AMB,01/14/2015 07:00 MST,20.7,14.4,21.5,355.8,27.29,12.19,,N,,-20.48
AMB,01/14/2015 08:00 MST,20.19,13.4,20.09,349.4,27.6,12.23,,N,,-22.24
AMB,01/14/2015 09:00 MST,21.31,10.4,20.2,343.6,25.5,13.51,,NNW,,-26.0
AMB,01/14/2015 10:00 MST,22.21,12.3,20.49,357.8,26.71,13.58,,N,,-22.22
AMB,01/14/2015 11:00 MST,22.41,11.0,18.19,9.1,24.4,13.53,,N,,-24.12
AMB,01/14/2015 12:00 MST,21.51,14.9,15.59,19.8,23.0,13.51,,NNE,,-19.19
AMB,01/14/2015 13:00 MST,22.6,11.8,18.99,2.5,24.7,13.5,,N,,-22.68
AMB,01/14/2015 14:00 MST,22.69,14.5,20.6,4.1,26.19,13.52,,N,,-18.75
AMB,01/14/2015 15:00 MST,22.89,16.3,18.81,353.1,25.5,13.49,,N,,-16.35
AMB,01/14/2015 16:00 MST,22.1,18.3,21.39,349.0,28.1,13.08,,N,,-14.75
AMB,01/14/2015 17:00 MST,21.31,20.3,18.7,10.9,28.9,12.81,,N,,-13.38
AMB,01/14/2015 18:00 MST,21.2,21.0,19.8,20.9,25.79,12.6,,NNE,,-12.81
AMB,01/14/2015 19:00 MST,22.21,36.7,19.71,15.7,26.19,12.53,,NNE,,-0.49
AMB,01/14/2015 20:00 MST,22.8,40.8,18.9,17.6,24.4,12.5,,NNE,,2.31
AMB,01/14/2015 21:00 MST,23.11,41.2,17.69,6.2,22.1,12.48,,N,,2.8
AMB,01/14/2015 22:00 MST,23.11,40.3,19.71,4.0,23.2,12.46,,N,,2.32
AMB,01/14/2015 23:00 MST,24.1,32.5,20.89,6.2,27.49,12.44,,N,,-1.39
AMB,01/15/2015 00:00 MST,24.4,29.1,20.89,6.7,25.88,12.43,,N,,-3.45
AMB,01/15/2015 01:00 MST,24.21,29.0,21.9,6.3,27.0,12.41,,N,,-3.69
AMB,01/15/2015 02:00 MST,24.4,27.1,21.79,5.1,25.79,12.4,,N,,-4.93
AMB,01/15/2015 03:00 MST,24.91,28.2,21.9,4.9,26.4,12.38,,N,,-3.66
AMB,01/15/2015 04:00 MST,25.2,33.7,18.99,12.3,23.0,12.37,,NNE,,0.35
AMB,01/15/2015 05:00 MST,25.59,34.0,17.4,8.8,19.89,12.35,,N,,0.89
AMB,01/15/2015 06:00 MST,25.81,34.8,17.2,355.5,18.1,12.33,,N,,1.58
AMB,01/15/2015 07:00 MST,25.9,36.2,16.2,3.4,19.1,12.32,,N,,2.51
AMB,01/15/2015 08:00 MST,26.01,35.8,16.8,355.7,19.19,12.35,,N,,2.37
AMB,01/15/2015 09:00 MST,26.91,33.1,15.5,341.0,17.69,13.53,,NNW,,1.48
AMB,01/15/2015 10:00 MST,29.3,22.3,13.6,336.4,15.39,13.52,,NNW,,-4.76
AMB,01/15/2015 11:00 MST,31.6,16.6,10.89,312.3,14.29,13.47,,NW,,-8.86
AMB,01/15/2015 12:00 MST,33.3,15.6,6.4,277.0,8.59,13.42,,W,,-8.72
AMB,01/15/2015 13:00 MST,32.7,17.0,7.4,257.4,9.8,13.4,,WSW,,-7.48
AMB,01/15/2015 14:00 MST,32.9,21.4,7.09,256.3,11.41,13.4,,WSW,,-2.58
AMB,01/15/2015 15:00 MST,32.9,16.3,11.79,245.1,17.0,13.41,,WSW,,-8.17
AMB,01/15/2015 16:00 MST,32.9,11.8,13.6,252.1,17.2,13.13,,WSW,,-14.55
AMB,01/15/2015 17:00 MST,32.0,10.5,13.89,249.4,19.89,12.87,,WSW,,-17.5
AMB,01/15/2015 18:00 MST,30.7,10.2,15.1,247.2,19.19,12.61,,WSW,,-19.06
AMB,01/15/2015 19:00 MST,29.7,10.9,18.5,241.8,25.59,12.54,,WSW,,-18.58
AMB,01/15/2015 20:00 MST,29.5,11.7,22.1,247.5,30.71,12.51,,WSW,,-17.4
AMB,01/15/2015 21:00 MST,29.5,12.1,17.09,244.9,31.38,12.49,,WSW,,-16.75
AMB,01/15/2015 22:00 MST,28.8,12.0,22.91,248.5,38.1,12.47,,WSW,,-17.47
AMB,01/15/2015 23:00 MST,28.09,12.4,22.79,243.7,38.59,12.45,,WSW,,-17.4
AMB,01/16/2015 00:00 MST,27.5,16.7,20.4,249.1,34.49,12.44,,WSW,,-12.1
AMB,01/16/2015 01:00 MST,26.71,19.6,15.1,253.0,22.59,12.42,,WSW,,-9.57
AMB,01/16/2015 02:00 MST,25.9,21.9,13.8,246.9,21.0,12.4,,WSW,,-8.01
AMB,01/16/2015 03:00 MST,25.3,24.8,13.69,247.8,21.39,12.39,,WSW,,-5.98
AMB,01/16/2015 04:00 MST,25.3,25.4,16.4,252.0,25.79,12.37,,WSW,,-5.49
AMB,01/16/2015 05:00 MST,25.3,26.4,18.9,254.4,31.5,12.36,,WSW,,-4.69
AMB,01/16/2015 06:00 MST,25.59,26.2,21.3,261.6,35.5,12.34,,W,,-4.6
AMB,01/16/2015 07:00 MST,26.8,23.0,23.91,261.0,39.19,12.33,,W,,-6.25
AMB,01/16/2015 08:00 MST,27.5,24.0,23.49,259.5,40.6,12.32,,W,,-4.78
AMB,01/16/2015 09:00 MST,28.09,22.1,25.88,260.1,39.8,12.66,,W,,-5.97
AMB,01/16/2015 10:00 MST,28.29,21.6,26.89,262.2,40.98,13.48,,W,,-6.27
AMB,01/16/2015 11:00 MST,29.61,19.8,26.6,260.0,40.2,13.56,,W,,-6.94
AMB,01/16/2015 12:00 MST,28.99,19.1,27.4,254.2,41.38,13.49,,WSW,,-8.19
AMB,01/16/2015 13:00 MST,27.19,23.8,25.3,256.9,41.38,13.16,,WSW,,-5.21
AMB,01/16/2015 14:00 MST,25.2,33.8,28.01,257.7,48.38,12.98,,WSW,,0.41
AMB,01/16/2015 15:00 MST,23.79,48.1,24.58,265.2,43.51,13.0,,W,,6.81
AMB,01/16/2015 16:00 MST,22.8,53.0,29.3,266.4,45.1,12.86,,W,,8.05
AMB,01/16/2015 17:00 MST,21.31,56.5,26.6,265.9,37.78,12.67,,W,,8.09
AMB,01/16/2015 18:00 MST,19.09,71.2,28.41,269.0,40.31,12.53,,W,,11.19
AMB,01/16/2015 19:00 MST,17.1,87.7,25.79,265.8,36.48,12.48,,W,,14.04
AMB,01/16/2015 20:00 MST,18.5,94.2,26.11,265.0,36.71,12.45,,W,,17.09
AMB,01/16/2015 21:00 MST,19.6,94.6,30.71,271.1,49.39,12.43,,W,,18.28
AMB,01/16/2015 22:00 MST,19.51,94.5,37.29,273.1,56.89,12.41,,W,,18.17
AMB,01/16/2015 23:00 MST,17.91,93.8,42.59,273.9,64.49,12.39,,W,,16.4
AMB,01/17/2015 00:00 MST,17.01,93.6,42.3,279.5,62.79,12.37,,W,,15.46
AMB,01/17/2015 01:00 MST,15.8,93.1,40.0,288.2,57.4,12.34,,WNW,,14.14
AMB,01/17/2015 02:00 MST,14.79,92.8,41.9,282.0,68.38,12.33,,WNW,,13.06
AMB,01/17/2015 03:00 MST,13.69,92.4,44.98,287.0,69.59,12.31,,WNW,,11.87
AMB,01/17/2015 04:00 MST,9.9,90.9,34.69,290.2,55.5,12.29,,WNW,,7.75
AMB,01/17/2015 05:00 MST,9.61,89.8,23.0,293.5,35.99,12.28,,WNW,,7.19
AMB,01/17/2015 06:00 MST,10.99,89.1,21.79,299.6,29.1,12.27,,WNW,,8.37
AMB,01/17/2015 07:00 MST,16.81,21.6,19.19,336.3,25.7,12.27,,NNW,,-15.95
AMB,01/17/2015 08:00 MST,18.19,8.9,16.69,333.5,20.2,12.3,,NNW,,-31.17
AMB,01/17/2015 09:00 MST,19.4,6.4,14.41,342.9,16.51,13.44,,NNW,,-35.93
AMB,01/17/2015 10:00 MST,23.31,8.0,13.4,315.2,16.8,13.64,,NW,,-29.15
AMB,01/17/2015 11:00 MST,25.81,16.0,8.5,280.2,12.8,13.57,,W,,-14.32
AMB,01/17/2015 12:00 MST,26.6,13.2,7.7,253.0,11.5,13.52,,WSW,,-17.4
AMB,01/17/2015 13:00 MST,26.8,10.2,9.71,246.7,13.2,13.49,,WSW,,-22.08
AMB,01/17/2015 14:00 MST,27.81,7.8,11.7,228.0,20.8,13.48,,SW,,-26.2
AMB,01/17/2015 15:00 MST,28.8,9.1,13.31,200.3,23.2,13.48,,SSW,,-22.65
AMB,01/17/2015 16:00 MST,28.51,10.1,10.29,210.6,22.91,13.15,,SSW,,-20.94
AMB,01/17/2015 17:00 MST,27.0,6.1,20.2,245.8,38.01,12.87,,WSW,,-31.15
AMB,01/17/2015 18:00 MST,26.29,5.5,20.0,243.0,34.0,12.62,,WSW,,-33.45
AMB,01/17/2015 19:00 MST,24.8,7.3,17.09,258.6,26.19,12.54,,WSW,,-29.64
AMB,01/17/2015 20:00 MST,23.59,8.5,18.1,261.2,26.4,12.5,,W,,-27.86
AMB,01/17/2015 21:00 MST,22.3,9.9,22.3,267.0,29.59,12.48,,W,,-26.12
AMB,01/17/2015 22:00 MST,20.8,39.8,25.59,266.6,31.38,12.46,,W,,-0.03
AMB,01/17/2015 23:00 MST,21.31,80.9,22.68,267.1,30.49,12.44,,W,,16.29
AMB,01/18/2015 00:00 MST,21.0,88.6,26.6,269.1,37.78,12.42,,W,,18.12
AMB,01/18/2015 01:00 MST,21.51,91.5,21.39,262.2,36.31,12.41,,W,,19.39
AMB,01/18/2015 02:00 MST,24.1,96.2,36.1,282.6,60.4,12.39,,WNW,,23.16
AMB,01/18/2015 03:00 MST,24.49,96.2,32.39,287.0,54.2,12.38,,WNW,,23.55
AMB,01/18/2015 04:00 MST,24.8,96.3,28.1,279.2,41.9,12.36,,W,,23.88
AMB,01/18/2015 05:00 MST,24.6,96.2,18.01,268.8,27.29,12.35,,W,,23.66
AMB,01/18/2015 06:00 MST,24.6,96.2,21.9,271.2,28.1,12.33,,W,,23.66
AMB,01/18/2015 07:00 MST,24.8,96.3,22.01,261.5,29.1,12.31,,W,,23.88
AMB,01/18/2015 08:00 MST,25.0,96.1,23.69,261.5,31.7,12.3,,W,,24.03
AMB,01/18/2015 09:00 MST,25.39,93.9,21.79,261.1,30.49,13.04,,W,,23.86
AMB,01/18/2015 10:00 MST,26.6,82.4,22.1,260.6,29.59,13.56,,W,,21.9
AMB,01/18/2015 11:00 MST,28.6,67.5,24.2,258.8,37.11,13.56,,W,,19.08
AMB,01/18/2015 12:00 MST,29.41,57.5,26.8,261.0,41.09,13.56,,W,,16.09
AMB,01/18/2015 13:00 MST,29.89,48.8,28.9,261.6,38.9,13.55,,W,,12.76
AMB,01/18/2015 14:00 MST,30.0,45.5,28.3,264.3,39.19,13.58,,W,,11.27
AMB,01/18/2015 15:00 MST,29.8,46.1,30.0,264.8,41.09,13.55,,W,,11.38
AMB,01/18/2015 16:00 MST,28.51,52.3,29.1,267.8,40.4,13.09,,W,,13.06
AMB,01/18/2015 17:00 MST,28.09,54.1,30.6,266.3,42.3,12.84,,W,,13.45
AMB,01/18/2015 18:00 MST,27.0,56.5,26.8,264.3,35.7,12.61,,W,,13.42
AMB,01/18/2015 19:00 MST,26.91,55.7,29.51,266.3,37.6,12.55,,W,,13.01
AMB,01/18/2015 20:00 MST,26.6,57.8,32.79,267.0,40.89,12.51,,W,,13.57
AMB,01/18/2015 21:00 MST,26.91,61.9,33.29,266.6,47.6,12.49,,W,,15.44
AMB,01/18/2015 22:00 MST,27.1,63.6,40.8,268.3,52.3,12.47,,W,,16.25
AMB,01/18/2015 23:00 MST,26.8,65.1,39.3,271.7,50.2,12.46,,W,,16.51
AMB,01/19/2015 00:00 MST,26.29,66.5,37.4,273.9,48.18,12.44,,W,,16.52
AMB,01/19/2015 01:00 MST,26.1,67.5,31.9,272.0,43.6,12.43,,W,,16.69
AMB,01/19/2015 02:00 MST,25.39,69.7,26.4,270.9,35.7,12.41,,W,,16.76
AMB,01/19/2015 03:00 MST,24.6,73.8,25.79,269.3,35.39,12.4,,W,,17.34
AMB,01/19/2015 04:00 MST,23.7,79.0,24.09,264.9,31.61,12.38,,W,,18.06
AMB,01/19/2015 05:00 MST,22.6,83.8,24.09,265.8,31.9,12.36,,W,,18.38
AMB,01/19/2015 06:00 MST,23.11,80.4,23.0,262.8,33.11,12.35,,W,,17.9
AMB,01/19/2015 07:00 MST,21.4,93.3,17.4,266.6,25.3,12.33,,W,,19.74
AMB,01/19/2015 08:00 MST,21.79,95.4,18.01,267.8,25.59,12.31,,W,,20.66
AMB,01/19/2015 09:00 MST,21.99,95.3,23.8,278.7,30.8,12.36,,W,,20.83
AMB,01/19/2015 10:00 MST,22.5,95.2,22.5,277.4,28.59,12.6,,W,,21.32
AMB,01/19/2015 11:00 MST,23.0,95.4,17.0,272.2,23.8,13.29,,W,,21.86
AMB,01/19/2015 12:00 MST,23.4,95.3,18.1,265.2,28.3,13.42,,W,,22.24
AMB,01/19/2015 13:00 MST,23.11,94.8,24.58,267.9,37.69,13.67,,W,,21.82
AMB,01/19/2015 14:00 MST,23.0,94.3,22.59,266.4,30.09,13.72,,W,,21.59
AMB,01/19/2015 15:00 MST,22.21,94.1,23.09,264.9,37.49,13.53,,W,,20.75
AMB,01/19/2015 16:00 MST,21.7,94.7,23.0,265.0,35.7,13.04,,W,,20.4
AMB,01/19/2015 17:00 MST,21.2,95.0,27.6,265.2,42.9,12.69,,W,,19.97
AMB,01/19/2015 18:00 MST,20.1,94.8,31.5,285.5,48.0,12.56,,WNW,,18.83
AMB,01/19/2015 19:00 MST,20.3,95.2,37.0,281.2,52.59,12.51,,W,,19.13
AMB,01/19/2015 20:00 MST,19.29,94.7,36.31,282.9,50.4,12.48,,WNW,,18.0
AMB,01/19/2015 21:00 MST,18.1,94.4,40.89,279.4,58.5,12.45,,W,,16.74
AMB,01/19/2015 22:00 MST,17.01,93.9,39.39,285.6,59.1,12.43,,WNW,,15.54
AMB,01/19/2015 23:00 MST,16.0,93.6,39.59,284.0,57.0,12.41,,WNW,,14.46
AMB,01/20/2015 00:00 MST,15.69,93.5,38.7,287.8,52.99,12.39,,WNW,,14.13
AMB,01/20/2015 01:00 MST,15.4,93.4,35.79,278.5,48.3,12.37,,W,,13.81
AMB,01/20/2015 02:00 MST,14.59,93.1,33.8,275.4,45.19,12.35,,W,,12.94
AMB,01/20/2015 03:00 MST,14.0,92.8,30.89,275.0,43.2,12.33,,W,,12.28
AMB,01/20/2015 04:00 MST,13.3,92.5,27.49,270.3,38.1,12.31,,W,,11.51
AMB,01/20/2015 05:00 MST,13.3,92.6,25.88,272.1,34.0,12.3,,W,,11.53
AMB,01/20/2015 06:00 MST,12.7,92.4,25.7,270.7,34.49,12.29,,W,,10.89
AMB,01/20/2015 07:00 MST,12.0,92.0,24.2,272.6,30.4,12.28,,W,,10.1
AMB,01/20/2015 08:00 MST,11.41,91.7,22.01,274.5,28.1,12.3,,W,,9.44
AMB,01/20/2015 09:00 MST,11.5,91.1,17.49,275.4,23.4,13.19,,W,,9.38
AMB,01/20/2015 10:00 MST,11.41,90.8,14.81,280.6,20.09,13.8,,W,,9.21
AMB,01/20/2015 11:00 MST,12.31,91.3,11.9,280.4,15.59,13.77,,W,,10.23
AMB,01/20/2015 12:00 MST,13.6,92.1,11.7,284.9,14.41,13.74,,WNW,,11.71
AMB,01/20/2015 13:00 MST,15.3,92.1,7.81,269.7,13.31,13.72,,W,,13.39
AMB,01/20/2015 14:00 MST,16.39,91.7,3.8,236.1,7.81,13.62,,SW,,14.37
AMB,01/20/2015 15:00 MST,17.4,90.3,1.61,256.4,3.8,13.54,,WSW,,15.01
AMB,01/20/2015 16:00 MST,17.29,87.5,1.61,216.7,4.99,13.27,,SW,,14.17
AMB,01/20/2015 17:00 MST,14.0,83.5,2.91,270.7,5.99,12.9,,W,,9.87
AMB,01/20/2015 18:00 MST,13.3,61.8,6.6,247.3,8.99,12.61,,WSW,,2.51
AMB,01/20/2015 19:00 MST,12.99,38.9,13.4,283.7,19.8,12.53,,WNW,,-7.55
AMB,01/20/2015 20:00 MST,14.2,25.3,15.21,287.8,19.89,12.49,,WNW,,-15.09
AMB,01/20/2015 21:00 MST,14.2,22.2,16.2,289.4,19.89,12.47,,WNW,,-17.63
AMB,01/20/2015 22:00 MST,13.41,20.8,15.99,282.1,18.99,12.45,,WNW,,-19.54
AMB,01/20/2015 23:00 MST,12.7,23.9,17.69,280.5,22.79,12.43,,W,,-17.48
AMB,01/21/2015 00:00 MST,11.7,25.0,14.41,301.8,19.89,12.41,,WNW,,-17.47
AMB,01/21/2015 01:00 MST,12.31,20.5,16.4,305.8,24.09,12.39,,NW,,-20.73
AMB,01/21/2015 02:00 MST,10.6,22.7,13.09,300.0,15.5,12.38,,WNW,,-20.25
AMB,01/21/2015 03:00 MST,12.0,14.5,21.21,313.1,27.6,12.36,,NW,,-27.37
AMB,01/21/2015 04:00 MST,12.99,12.6,22.01,312.6,30.31,12.34,,NW,,-29.1
AMB,01/21/2015 05:00 MST,12.9,11.4,24.09,317.1,32.1,12.32,,NW,,-30.94
AMB,01/21/2015 06:00 MST,10.9,11.0,22.91,331.8,32.59,12.3,,NNW,,-33.13
AMB,01/21/2015 07:00 MST,10.8,11.4,25.88,331.1,31.9,12.28,,NNW,,-32.59
AMB,01/21/2015 08:00 MST,10.29,11.4,27.4,338.3,37.2,12.31,,NNW,,-32.99
AMB,01/21/2015 09:00 MST,9.81,12.4,27.29,327.0,33.91,13.87,,NNW,,-31.9
AMB,01/21/2015 10:00 MST,9.61,12.8,28.5,325.3,34.9,13.92,,NW,,-31.51
AMB,01/21/2015 11:00 MST,8.49,16.8,26.6,328.9,34.58,13.9,,NNW,,-27.57
AMB,01/21/2015 12:00 MST,8.1,20.6,23.49,329.5,33.8,13.89,,NNW,,-24.17
AMB,01/21/2015 13:00 MST,8.1,26.1,20.0,333.5,30.8,13.86,,NNW,,-19.74
AMB,01/21/2015 14:00 MST,8.01,27.1,19.6,337.1,31.38,13.86,,NNW,,-19.1
AMB,01/21/2015 15:00 MST,7.9,35.4,17.9,334.2,29.1,13.89,,NNW,,-14.0
AMB,01/21/2015 16:00 MST,7.81,48.6,16.51,341.4,28.7,13.5,,NNW,,-7.7
AMB,01/21/2015 17:00 MST,6.91,56.8,14.29,340.4,23.4,13.12,1.22,NNW,,-5.31
AMB,01/21/2015 18:00 MST,4.5,67.6,17.9,347.1,25.39,12.69,-2.73,NNW,,-3.95
AMB,01/21/2015 19:00 MST,3.4,69.1,21.09,3.0,32.39,12.52,-4.78,N,,-4.54
AMB,01/21/2015 20:00 MST,3.79,48.4,23.31,11.3,31.9,12.47,-4.55,NNE,,-11.49
AMB,01/21/2015 21:00 MST,3.4,46.0,22.91,15.7,30.8,12.43,-5.05,NNE,,-12.87
AMB,01/21/2015 22:00 MST,4.69,26.3,25.39,3.0,34.2,12.41,-3.53,N,,-22.53
AMB,01/21/2015 23:00 MST,5.4,20.3,26.11,0.8,34.0,12.39,-2.6,N,,-26.71
AMB,01/22/2015 00:00 MST,5.7,19.1,26.51,353.9,35.5,12.37,-2.21,N,,-27.56
AMB,01/22/2015 01:00 MST,5.31,23.5,23.91,358.3,33.4,12.34,-2.46,N,,-24.09
AMB,01/22/2015 02:00 MST,6.49,18.4,19.71,0.5,33.69,12.32,-0.23,N,,-27.58
AMB,01/22/2015 03:00 MST,7.59,16.4,21.5,6.3,33.51,12.3,,N,,-28.74
AMB,01/22/2015 04:00 MST,8.2,25.8,21.39,2.7,31.38,12.28,,N,,-19.87
AMB,01/22/2015 05:00 MST,7.7,53.6,20.4,1.7,35.5,12.27,,N,,-5.78
AMB,01/22/2015 06:00 MST,8.6,63.1,20.0,357.6,34.29,12.25,,N,,-1.5
AMB,01/22/2015 07:00 MST,10.29,59.3,21.5,11.2,33.8,12.24,,N,,-1.22
AMB,01/22/2015 08:00 MST,12.2,50.9,23.2,20.1,33.29,12.32,,NNE,,-2.68
AMB,01/22/2015 09:00 MST,13.69,46.0,21.0,20.1,31.5,13.82,,NNE,,-3.43
AMB,01/22/2015 10:00 MST,15.01,42.3,19.8,4.5,30.0,13.82,,N,,-3.99
AMB,01/22/2015 11:00 MST,15.8,39.8,19.71,350.0,30.6,13.79,,N,,-4.54
AMB,01/22/2015 12:00 MST,16.81,37.7,18.81,338.2,27.4,13.75,,NNW,,-4.76
AMB,01/22/2015 13:00 MST,17.6,36.0,17.4,335.5,28.1,13.72,,NNW,,-5.02
AMB,01/22/2015 14:00 MST,19.0,33.3,16.11,332.3,25.1,13.69,,NNW,,-5.39
AMB,01/22/2015 15:00 MST,20.61,30.3,16.89,320.2,24.0,13.7,,NW,,-5.92
AMB,01/22/2015 16:00 MST,22.1,30.6,16.6,317.5,23.09,13.45,,NW,,-4.41
AMB,01/22/2015 17:00 MST,21.9,31.2,18.3,325.5,24.7,13.09,,NW,,-4.18
AMB,01/22/2015 18:00 MST,21.79,36.4,19.1,335.7,24.7,12.67,,NNW,,-1.04
AMB,01/22/2015 19:00 MST,21.31,33.9,18.1,318.9,26.4,12.52,,NW,,-2.97
AMB,01/22/2015 20:00 MST,21.9,31.8,21.61,317.9,29.8,12.48,,NW,,-3.79
AMB,01/22/2015 21:00 MST,21.2,25.5,21.79,312.9,31.61,12.45,,NW,,-8.93
AMB,01/22/2015 22:00 MST,19.51,17.9,21.7,305.5,34.09,12.42,,NW,,-17.32
AMB,01/22/2015 23:00 MST,19.2,17.1,24.49,323.5,34.81,12.4,,NW,,-18.45
AMB,01/23/2015 00:00 MST,20.61,14.1,29.51,322.6,38.9,12.37,,NW,,-20.95
AMB,01/23/2015 01:00 MST,20.8,13.6,30.4,324.4,38.01,12.35,,NW,,-21.47
AMB,01/23/2015 02:00 MST,20.1,13.9,26.89,313.8,36.48,12.33,,NW,,-21.63
AMB,01/23/2015 03:00 MST,18.19,17.6,23.49,314.8,35.1,12.3,,NW,,-18.74
AMB,01/23/2015 04:00 MST,17.1,21.1,19.71,314.1,28.79,12.29,,NW,,-16.16
